Method_Call_No,Suspiciousness,Ranking
329,0.0,8
330,0.09090909090909091,4
331,0.0,8
332,0.07142857142857142,6
333,0.07142857142857142,6
334,0.0,8
335,0.0,8
336,0.0,8
337,0.0,8
338,0.0,8
339,0.0,8
340,0.0,8
341,0.0,8
342,0.0,8
343,0.0,8
344,0.0,8
345,0.0,8
346,0.0,8
347,0.0,8
348,0.0,8
349,0.0,8
350,0.0,8
351,0.0,8
352,0.0,8
353,0.0,8
354,0.0,8
355,0.0,8
356,0.0,8
357,0.0,8
358,0.0,8
359,0.0,8
360,0.0,8
361,0.0,8
362,0.0,8
363,0.0,8
364,0.0,8
365,0.0,8
366,0.0,8
367,0.0,8
368,0.0,8
369,0.0,8
370,0.0,8
371,0.0,8
372,0.0,8
373,0.0,8
374,0.0,8
375,0.0,8
376,0.0,8
377,0.0,8
378,0.0,8
379,0.0,8
380,0.0,8
381,0.0,8
382,0.0,8
383,0.0,8
384,0.0,8
385,0.0,8
386,0.0,8
387,0.0,8
388,0.0,8
389,0.0,8
390,0.06666666666666667,7
391,0.06666666666666667,7
392,0.06666666666666667,7
393,0.06666666666666667,7
394,0.06666666666666667,7
395,0.06666666666666667,7
396,0.06666666666666667,7
397,0.06666666666666667,7
398,0.09090909090909091,4
399,0.07142857142857142,6
400,0.09090909090909091,4
401,0.06666666666666667,7
402,0.1111111111111111,2
403,0.09090909090909091,4
404,0.07142857142857142,6
405,0.07142857142857142,6
406,0.07142857142857142,6
407,0.07142857142857142,6
408,0.0,8
409,0.07142857142857142,6
410,0.0,8
411,0.08333333333333333,5
412,0.0,8
413,0.1111111111111111,2
414,0.0,8
415,0.09090909090909091,4
416,0.0,8
417,0.0,8
418,0.0,8
419,0.0,8
420,0.0,8
421,0.1111111111111111,2
422,0.0,8
423,0.14285714285714285,1
424,0.0,8
425,0.0,8
426,0.07142857142857142,6
427,0.06666666666666667,7
428,0.0,8
429,0.0,8
430,0.06666666666666667,7
431,0.06666666666666667,7
432,0.06666666666666667,7
433,0.0,8
434,0.0,8
435,0.0,8
436,0.0,8
437,0.06666666666666667,7
438,0.06666666666666667,7
439,0.06666666666666667,7
440,0.06666666666666667,7
441,0.1111111111111111,2
442,0.0,8
443,0.0,8
444,0.0,8
445,0.0,8
446,0.0,8
447,0.09090909090909091,4
448,0.09090909090909091,4
449,0.09090909090909091,4
450,0.09090909090909091,4
451,0.09090909090909091,4
452,0.0,8
453,0.1,3
454,0.09090909090909091,4
455,0.09090909090909091,4
456,0.09090909090909091,4
457,0.09090909090909091,4
458,0.0,8
459,0.0,8
460,0.09090909090909091,4
461,0.09090909090909091,4
462,0.0,8
463,0.0,8
464,0.0,8
465,0.0,8
466,0.0,8
467,0.0,8
468,0.0,8
