Method_Call_No,Suspiciousness,Ranking
291,0.0,162
292,0.0,162
293,0.0,162
294,0.0,162
295,0.0,162
296,0.0,162
297,0.0,162
298,0.0,162
299,0.0,162
300,0.0,162
301,0.0,162
302,0.0,162
303,0.0,162
304,0.0,162
305,0.0,162
306,0.0,162
307,0.0,162
308,0.0,162
309,0.0,162
310,0.0,162
311,0.0,162
312,0.0,162
313,0.0,162
314,0.0,162
315,0.0,162
316,0.0,162
317,0.0,162
318,0.0,162
319,0.0,162
320,0.0,162
321,0.0,162
322,0.0,162
323,0.0,162
324,0.0,162
325,0.0,162
326,0.0,162
327,0.0,162
328,0.0,162
329,0.0,162
330,0.0,162
331,0.0,162
332,0.0,162
333,0.0,162
334,0.0,162
335,0.0,162
336,0.0,162
337,0.0,162
338,0.0,162
339,0.0,162
340,0.0,162
341,0.08804347826086957,120
342,0.1208955223880597,79
343,0.0,162
344,0.2154255319148936,36
345,0.0,162
346,0.12235649546827794,75
347,0.0,162
348,0.0,162
349,0.0,162
350,0.03333333333333333,138
351,0.0,162
352,0.0,162
353,0.0,162
354,0.0,162
355,0.0,162
356,0.0,162
357,0.0,162
358,0.0,162
359,0.0,162
360,0.0,162
361,0.0,162
362,0.0,162
363,0.0,162
364,0.0,162
365,0.0,162
366,0.11705202312138728,89
367,0.0,162
368,0.0027397260273972603,161
369,0.0,162
370,0.0,162
371,0.0,162
372,0.0,162
373,0.0,162
374,0.0,162
375,0.0,162
376,0.0,162
377,0.0,162
378,0.11705202312138728,89
379,0.0,162
380,0.0,162
381,0.0,162
382,0.0,162
383,0.0,162
384,0.0,162
385,0.1302250803858521,69
386,0.0,162
387,0.0,162
388,0.0,162
389,0.0,162
390,0.0,162
391,0.0,162
392,0.0,162
393,0.0,162
394,0.0,162
395,0.0,162
396,0.0,162
397,0.0,162
398,0.0,162
399,0.0,162
400,0.0,162
401,0.0,162
402,0.0,162
403,0.0,162
404,0.0,162
405,0.0,162
406,0.0,162
407,0.0,162
408,0.0,162
409,0.0,162
410,0.0,162
411,0.0,162
412,0.0,162
413,0.0,162
414,0.0,162
415,0.0,162
416,0.0,162
417,0.0,162
418,0.0,162
419,0.0,162
420,0.0,162
421,0.0,162
422,0.0,162
423,0.0,162
424,0.0,162
425,0.0,162
426,0.0,162
427,0.09278350515463918,111
428,0.019189765458422176,145
429,0.09278350515463918,111
430,0.09278350515463918,111
431,0.09278350515463918,111
432,0.09278350515463918,111
433,0.09278350515463918,111
434,0.019148936170212766,146
435,0.019148936170212766,146
436,0.09278350515463918,111
437,0.09278350515463918,111
438,0.0196078431372549,142
439,0.09278350515463918,111
440,0.0,162
441,0.08553326293558607,129
442,0.09794437726723096,105
443,0.0,162
444,0.08607863974495218,127
445,0.0,162
446,0.09278350515463918,111
447,0.0,162
448,0.0,162
449,0.15083798882681565,61
450,0.09278350515463918,111
451,0.0,162
452,0.09278350515463918,111
453,0.0,162
454,0.0,162
455,0.0,162
456,0.09278350515463918,111
457,0.0,162
458,0.0,162
459,0.0,162
460,0.0,162
461,0.0,162
462,0.09278350515463918,111
463,0.09278350515463918,111
464,0.0,162
465,0.09278350515463918,111
466,0.09278350515463918,111
467,0.09278350515463918,111
468,0.0,162
469,0.0,162
470,0.0,162
471,0.09278350515463918,111
472,0.09278350515463918,111
473,0.09278350515463918,111
474,0.09278350515463918,111
475,0.09278350515463918,111
476,0.09278350515463918,111
477,0.09278350515463918,111
478,0.0,162
479,0.09278350515463918,111
480,0.09278350515463918,111
481,0.09278350515463918,111
482,0.0,162
483,0.09278350515463918,111
484,0.09278350515463918,111
485,0.09278350515463918,111
486,0.10087173100871731,103
487,0.10087173100871731,103
488,0.08626760563380281,126
489,0.09278350515463918,111
490,0.0,162
491,0.09278350515463918,111
492,0.0,162
493,0.0,162
494,0.0,162
495,0.0,162
496,0.0,162
497,0.09278350515463918,111
498,0.0,162
499,0.0,162
500,0.0,162
501,0.0,162
502,0.0,162
503,0.0,162
504,0.0,162
505,0.0,162
506,0.0,162
507,0.09278350515463918,111
508,0.0196078431372549,142
509,0.09278350515463918,111
510,0.0,162
511,0.0,162
512,0.0,162
513,0.09278350515463918,111
514,0.09278350515463918,111
515,0.005681818181818182,157
516,0.0,162
517,0.005681818181818182,157
518,0.0,162
519,0.0,162
520,0.005681818181818182,157
521,0.005681818181818182,157
522,0.0,162
523,0.005681818181818182,157
524,0.005681818181818182,157
525,0.005681818181818182,157
526,0.00546448087431694,158
527,0.00546448087431694,158
528,0.09278350515463918,111
529,0.0,162
530,0.09278350515463918,111
531,0.0,162
532,0.0,162
533,0.0,162
534,0.10112359550561797,102
535,0.10112359550561797,102
536,0.0,162
537,0.09299655568312284,110
538,0.0,162
539,0.18658892128279883,47
540,0.1921921921921922,44
541,0.0,162
542,0.0,162
543,0.0,162
544,0.0,162
545,0.0,162
546,0.0,162
547,0.0,162
548,0.0,162
549,0.11790393013100436,86
550,0.0,162
551,0.12404287901990811,72
552,0.0,162
553,0.0,162
554,0.13705583756345177,65
555,0.12347560975609756,73
556,0.0,162
557,0.0,162
558,0.0,162
559,0.08756756756756756,125
560,0.08794788273615635,121
561,0.08794788273615635,121
562,0.08794788273615635,121
563,0.08794788273615635,121
564,0.08794788273615635,121
565,0.08794788273615635,121
566,0.088139281828074,119
567,0.12898089171974522,70
568,0.11464968152866242,93
569,0.08794788273615635,121
570,0.08775731310942579,123
571,0.0878524945770065,122
572,0.08794788273615635,121
573,0.08794788273615635,121
574,0.0,162
575,0.08794788273615635,121
576,0.0,162
577,0.0,162
578,0.0,162
579,0.08756756756756756,125
580,0.0,162
581,0.0,162
582,0.0,162
583,0.0,162
584,0.08766233766233766,124
585,0.08766233766233766,124
586,0.018907563025210083,147
587,0.0,162
588,0.08756756756756756,125
589,0.0,162
590,0.0,162
591,0.0,162
592,0.0,162
593,0.0878524945770065,122
594,0.08794788273615635,121
595,0.0,162
596,0.0,162
597,0.0,162
598,0.0,162
599,0.0,162
600,0.0,162
601,0.0,162
602,0.08766233766233766,124
603,0.08766233766233766,124
604,0.08794788273615635,121
605,0.0,162
606,0.0,162
607,0.0,162
608,0.0,162
609,0.0,162
610,0.0,162
611,0.0,162
612,0.0,162
613,0.0,162
614,0.08881578947368421,118
615,0.08794788273615635,121
616,0.08794788273615635,121
617,0.0,162
618,0.0,162
619,0.0,162
620,0.0,162
621,0.0,162
622,0.0,162
623,0.0,162
624,0.0,162
625,0.0,162
626,0.16135458167330677,56
627,0.0,162
628,1.53125,3
629,1.565217391304348,1
630,0.0,162
631,0.15384615384615385,58
632,0.75,10
633,1.5,4
634,0.044444444444444446,136
635,0.04878048780487805,135
636,0.0,162
637,0.0,162
638,0.0,162
639,0.0,162
640,0.0,162
641,0.0,162
642,0.0,162
643,0.0,162
644,0.0,162
645,0.0,162
646,0.0,162
647,0.0,162
648,0.0,162
649,0.0,162
650,0.0,162
651,0.0,162
652,0.0,162
653,0.0,162
654,0.0,162
655,0.3951219512195122,17
656,0.0,162
657,0.2033898305084746,37
658,0.0,162
659,0.0,162
660,0.0,162
661,0.0,162
662,0.0,162
663,0.5126582278481012,11
664,0.8888888888888888,8
665,0.0,162
666,0.0,162
667,0.0,162
668,0.0,162
669,0.0,162
670,0.0,162
671,0.0,162
672,0.0,162
673,0.16981132075471697,54
674,0.014652014652014652,150
675,0.0,162
676,0.0,162
677,0.0,162
678,0.0,162
679,0.0,162
680,0.0,162
681,0.0,162
682,0.0,162
683,0.0,162
684,0.014652014652014652,150
685,0.0,162
686,0.0,162
687,0.0,162
688,0.0,162
689,0.0,162
690,0.0,162
691,0.0,162
692,0.0,162
693,0.0,162
694,0.0,162
695,0.0,162
696,0.0,162
697,0.0,162
698,0.0,162
699,0.0,162
700,0.0,162
701,0.0,162
702,0.0,162
703,0.0,162
704,0.0,162
705,0.0,162
706,0.0,162
707,0.0,162
708,0.0,162
709,0.0,162
710,0.0,162
711,0.0,162
712,0.0,162
713,0.0,162
714,0.0,162
715,0.0,162
716,0.0,162
717,0.0,162
718,0.0,162
719,0.0,162
720,0.0,162
721,0.0,162
722,0.0,162
723,0.0,162
724,0.0,162
725,0.0,162
726,0.0,162
727,0.02857142857142857,140
728,0.2727272727272727,28
729,0.0,162
730,0.0,162
731,0.0,162
732,0.0,162
733,0.0,162
734,0.0,162
735,0.0,162
736,0.0,162
737,0.0,162
738,0.0,162
739,0.0,162
740,1.5576923076923077,2
741,0.0,162
742,0.0,162
743,0.0,162
744,0.0,162
745,0.0,162
746,0.0,162
747,0.0,162
748,0.0,162
749,0.1636828644501279,55
750,0.2831858407079646,27
751,0.0,162
752,0.0,162
753,0.0,162
754,0.0,162
755,0.0,162
756,0.0,162
757,0.0,162
758,0.0,162
759,0.0,162
760,0.0,162
761,0.0,162
762,0.1198501872659176,82
763,0.12144212523719165,77
764,0.1198501872659176,82
765,0.12195121951219512,76
766,0.0,162
767,0.0,162
768,0.006535947712418301,156
769,0.0,162
770,0.0,162
771,0.0,162
772,0.0,162
773,0.006535947712418301,156
774,0.0,162
775,0.0,162
776,0.0,162
777,0.0,162
778,0.0,162
779,0.10358056265984655,99
780,0.10960757780784844,95
781,0.00847457627118644,154
782,0.0,162
783,0.0,162
784,0.011627906976744186,152
785,0.0,162
786,0.0,162
787,0.0,162
788,0.0,162
789,0.0,162
790,0.0,162
791,0.0,162
792,0.0,162
793,0.0,162
794,0.0,162
795,0.0,162
796,0.0,162
797,0.0,162
798,0.0,162
799,0.0,162
800,0.0,162
801,0.21768707482993196,35
802,0.25396825396825395,29
803,0.25196850393700787,30
804,0.0,162
805,0.08794788273615635,121
806,0.11722141823444283,88
807,0.11722141823444283,88
808,0.0,162
809,0.0,162
810,0.19161676646706588,45
811,0.20189274447949526,38
812,0.0,162
813,0.0,162
814,0.0,162
815,0.0,162
816,0.0,162
817,0.0,162
818,0.0,162
819,0.0,162
820,0.2154255319148936,36
821,0.23209169054441262,34
822,0.18233618233618235,51
823,0.2379182156133829,33
824,0.1951219512195122,41
825,0.18233618233618235,51
826,0.1844380403458213,48
827,0.1945288753799392,42
828,0.1933534743202417,43
829,0.0,162
830,0.0,162
831,0.0,162
832,0.0,162
833,0.0,162
834,0.0,162
835,0.0,162
836,0.0,162
837,0.0,162
838,0.0,162
839,0.0,162
840,0.19875776397515527,39
841,0.0,162
842,0.0,162
843,0.0,162
844,0.19875776397515527,39
845,0.33507853403141363,21
846,0.0,162
847,0.0,162
848,0.0,162
849,0.0,162
850,0.0,162
851,0.0,162
852,0.0,162
853,0.0,162
854,0.0,162
855,0.0,162
856,0.0,162
857,0.0,162
858,0.4507042253521127,14
859,0.42953020134228187,15
860,0.42953020134228187,15
861,0.3404255319148936,19
862,0.3316062176165803,23
863,0.3386243386243386,20
864,0.0,162
865,0.0,162
866,0.0,162
867,0.0,162
868,0.0,162
869,0.0,162
870,0.0,162
871,0.0,162
872,0.0,162
873,0.0,162
874,0.0,162
875,0.0,162
876,0.0,162
877,0.0,162
878,0.0,162
879,0.0,162
880,0.0,162
881,0.0,162
882,0.0,162
883,0.0,162
884,0.0,162
885,0.0,162
886,0.08766233766233766,124
887,0.08766233766233766,124
888,0.08766233766233766,124
889,0.08766233766233766,124
890,0.0,162
891,0.08775731310942579,123
892,0.0878524945770065,122
893,0.0,162
894,0.006622516556291391,155
895,0.13705583756345177,65
896,0.06,134
897,0.0,162
898,0.0,162
899,0.0,162
900,0.0,162
901,0.0,162
902,0.0,162
903,0.0,162
904,0.0,162
905,0.0,162
906,0.0,162
907,0.0,162
908,0.0,162
909,0.0,162
910,0.0,162
911,0.0,162
912,0.0,162
913,0.0,162
914,0.0,162
915,0.0,162
916,0.0,162
917,0.0,162
918,0.0,162
919,0.0,162
920,0.0,162
921,0.0,162
922,0.0,162
923,0.0,162
924,0.0,162
925,0.0,162
926,0.0,162
927,0.0,162
928,0.0,162
929,0.0,162
930,0.0,162
931,0.0,162
932,0.0,162
933,0.0,162
934,0.0,162
935,0.0,162
936,0.0,162
937,0.0,162
938,0.0,162
939,0.0,162
940,0.0,162
941,0.01935483870967742,144
942,0.01935483870967742,144
943,0.09902200488997555,104
944,0.0,162
945,0.09902200488997555,104
946,0.09747292418772563,107
947,0.017543859649122806,148
948,0.09747292418772563,107
949,0.0,162
950,0.0,162
951,0.0,162
952,0.0,162
953,0.0,162
954,0.0,162
955,0.0,162
956,0.0,162
957,0.0,162
958,0.0,162
959,0.0,162
960,0.0,162
961,0.0,162
962,0.0,162
963,0.0,162
964,0.0,162
965,0.0,162
966,0.09142212189616253,113
967,0.09278350515463918,111
968,0.0,162
969,0.0,162
970,0.0,162
971,0.0,162
972,0.0,162
973,0.0,162
974,0.0,162
975,0.0,162
976,0.08794788273615635,121
977,0.48,12
978,0.09124767225325885,114
979,0.36363636363636365,18
980,0.0,162
981,0.15196998123827393,59
982,0.15196998123827393,59
983,0.0,162
984,0.15196998123827393,59
985,0.15196998123827393,59
986,0.0,162
987,0.0,162
988,1.4727272727272727,5
989,1.4727272727272727,5
990,0.0,162
991,0.0,162
992,0.09278350515463918,111
993,0.0,162
994,0.0,162
995,0.0,162
996,0.005681818181818182,157
997,0.09278350515463918,111
998,0.09278350515463918,111
999,0.0,162
1000,0.0,162
1001,0.0,162
1002,0.15196998123827393,59
1003,0.0,162
1004,0.0,162
1005,0.0,162
1006,0.0,162
1007,0.0,162
1008,0.0,162
1009,0.0,162
1010,0.0,162
1011,0.0,162
1012,0.0,162
1013,0.09278350515463918,111
1014,0.0,162
1015,0.09278350515463918,111
1016,0.0,162
1017,0.09278350515463918,111
1018,0.09278350515463918,111
1019,0.09278350515463918,111
1020,0.09278350515463918,111
1021,0.15196998123827393,59
1022,0.0,162
1023,0.0,162
1024,0.1975609756097561,40
1025,0.08794788273615635,121
1026,0.08794788273615635,121
1027,0.08794788273615635,121
1028,0.11722141823444283,88
1029,0.12272727272727273,74
1030,0.07272727272727272,132
1031,0.10650887573964497,98
1032,0.0,162
1033,0.0,162
1034,0.0,162
1035,0.08794788273615635,121
1036,0.11705202312138728,89
1037,0.0,162
1038,0.10650887573964497,98
1039,0.0,162
1040,0.0,162
1041,0.1933534743202417,43
1042,0.08794788273615635,121
1043,0.11722141823444283,88
1044,0.10650887573964497,98
1045,0.0,162
1046,0.0,162
1047,0.0,162
1048,0.0,162
1049,0.0,162
1050,0.0,162
1051,0.0,162
1052,0.0,162
1053,0.0,162
1054,0.0,162
1055,0.0,162
1056,0.0,162
1057,0.0,162
1058,0.0,162
1059,0.005681818181818182,157
1060,0.0,162
1061,0.0,162
1062,0.0,162
1063,0.0,162
1064,0.0,162
1065,0.0,162
1066,0.11722141823444283,88
1067,0.0,162
1068,0.12235649546827794,75
1069,0.0037174721189591076,159
1070,0.18285714285714286,50
1071,0.09585798816568047,109
1072,0.11842105263157894,85
1073,0.0,162
1074,0.0891089108910891,117
1075,0.08607863974495218,127
1076,0.0,162
1077,0.0,162
1078,0.097708082026538,106
1079,0.08607863974495218,127
1080,0.08804347826086957,120
1081,0.0,162
1082,0.0,162
1083,0.3137254901960784,24
1084,0.11722141823444283,88
1085,0.0,162
1086,0.0,162
1087,0.0,162
1088,0.0,162
1089,0.0,162
1090,0.0,162
1091,0.0,162
1092,0.08607863974495218,127
1093,0.097708082026538,106
1094,0.08598726114649681,128
1095,0.08607863974495218,127
1096,0.12235649546827794,75
1097,0.0037174721189591076,159
1098,0.1839080459770115,49
1099,0.11859443631039532,84
1100,0.0,162
1101,0.0891089108910891,117
1102,0.0,162
1103,0.0,162
1104,0.097708082026538,106
1105,0.0967741935483871,108
1106,0.11621233859397417,92
1107,0.088139281828074,119
1108,0.0,162
1109,0.0,162
1110,0.0,162
1111,0.0,162
1112,0.0,162
1113,0.13278688524590163,67
1114,0.0,162
1115,1.1612903225806452,7
1116,1.44,6
1117,0.16,57
1118,0.3333333333333333,22
1119,1.1612903225806452,7
1120,0.0,162
1121,0.0,162
1122,0.0,162
1123,0.0,162
1124,0.0,162
1125,0.0,162
1126,0.0,162
1127,0.0,162
1128,0.0,162
1129,0.0,162
1130,0.0,162
1131,0.0,162
1132,0.0,162
1133,0.0,162
1134,0.0,162
1135,0.0,162
1136,0.0,162
1137,0.0,162
1138,0.0,162
1139,0.0,162
1140,0.0,162
1141,0.0,162
1142,0.0,162
1143,0.0,162
1144,0.0,162
1145,0.0,162
1146,0.0,162
1147,0.0,162
1148,0.0,162
1149,0.0,162
1150,0.0,162
1151,0.0,162
1152,0.0,162
1153,0.0,162
1154,0.0,162
1155,0.0,162
1156,0.0,162
1157,0.0,162
1158,0.0,162
1159,0.0,162
1160,0.0,162
1161,0.0,162
1162,0.0,162
1163,0.0,162
1164,0.0,162
1165,0.0,162
1166,0.0,162
1167,0.0,162
1168,0.0,162
1169,0.0,162
1170,0.0,162
1171,0.0,162
1172,0.0,162
1173,0.0,162
1174,0.0,162
1175,0.0,162
1176,0.0,162
1177,0.0,162
1178,0.0,162
1179,0.0,162
1180,0.0,162
1181,0.0,162
1182,0.0,162
1183,0.0,162
1184,0.0,162
1185,0.0,162
1186,0.0,162
1187,0.0,162
1188,0.0,162
1189,0.0,162
1190,0.0,162
1191,0.0,162
1192,0.0,162
1193,0.0,162
1194,0.0,162
1195,0.0,162
1196,0.0,162
1197,0.0,162
1198,0.0,162
1199,0.0,162
1200,0.0,162
1201,0.0,162
1202,0.0,162
1203,0.0,162
1204,0.0,162
1205,0.0,162
1206,0.0,162
1207,0.0,162
1208,0.0,162
1209,0.0,162
1210,0.0,162
1211,0.09278350515463918,111
1212,0.09278350515463918,111
1213,0.10087173100871731,103
1214,0.01956521739130435,143
1215,0.0,162
1216,0.0,162
1217,0.0,162
1218,0.0,162
1219,0.0,162
1220,0.0,162
1221,0.0,162
1222,0.0,162
1223,0.0,162
1224,0.0,162
1225,0.0,162
1226,0.0,162
1227,0.0,162
1228,0.0,162
1229,0.0,162
1230,0.0,162
1231,0.0,162
1232,0.0,162
1233,0.0,162
1234,0.0,162
1235,0.0,162
1236,0.0,162
1237,0.0,162
1238,0.0,162
1239,0.0,162
1240,0.0,162
