Method_Call_No,Suspiciousness,Ranking
150,0.037037037037037035,18
151,0.0,20
152,0.0,20
153,0.0,20
154,0.0,20
155,0.0,20
156,0.0,20
157,0.0,20
158,0.0,20
159,0.0,20
160,0.037037037037037035,18
161,0.0,20
162,0.037037037037037035,18
163,0.0,20
164,0.0,20
165,0.0,20
166,0.037037037037037035,18
167,0.037037037037037035,18
168,0.1111111111111111,11
169,0.0,20
170,0.1111111111111111,11
171,0.0,20
172,0.0,20
173,0.1111111111111111,11
174,0.1111111111111111,11
175,0.0,20
176,0.1111111111111111,11
177,0.1111111111111111,11
178,0.1111111111111111,11
179,0.1111111111111111,11
180,0.1111111111111111,11
181,0.037037037037037035,18
182,0.0,20
183,0.037037037037037035,18
184,0.0,20
185,0.0,20
186,0.0,20
187,0.1111111111111111,11
188,0.0,20
189,0.0,20
190,0.0,20
191,0.0,20
192,0.0,20
193,0.06666666666666667,13
194,0.0,20
195,0.0,20
196,0.0,20
197,0.0,20
198,0.0,20
199,0.0,20
200,0.0,20
201,0.0,20
202,0.0,20
203,0.0,20
204,0.0,20
205,0.0,20
206,0.0,20
207,0.0,20
208,0.0,20
209,0.0,20
210,0.0,20
211,0.0,20
212,0.0,20
213,0.0,20
214,0.0,20
215,0.0,20
216,0.0,20
217,0.0,20
218,0.0,20
219,0.0,20
220,0.0,20
221,0.0,20
222,0.0,20
223,0.0,20
224,0.0,20
225,0.0,20
226,0.0,20
227,0.0,20
228,0.0,20
229,0.0,20
230,0.0,20
231,0.0,20
232,0.0,20
233,0.0,20
234,0.0,20
235,0.0,20
236,0.0,20
237,0.0,20
238,0.0,20
239,0.0,20
240,0.0,20
241,0.0,20
242,0.0,20
243,0.0,20
244,0.0,20
245,0.0,20
246,0.0,20
247,0.0,20
248,0.0,20
249,0.0,20
250,0.0,20
251,0.0,20
252,0.0,20
253,0.0,20
254,0.0,20
255,0.0,20
256,0.0,20
257,0.0,20
258,0.0,20
259,0.0,20
260,0.0,20
261,0.0,20
262,0.0,20
263,0.0,20
264,0.0,20
265,0.0,20
266,0.0,20
267,0.0,20
268,0.0,20
269,0.0,20
270,0.36363636363636365,4
271,0.3076923076923077,6
272,0.0,20
273,0.0,20
274,0.0,20
275,0.0,20
276,0.0,20
277,0.0,20
278,0.0,20
279,0.0,20
280,0.0,20
281,0.75,1
282,0.0,20
283,0.0,20
284,0.0,20
285,0.0,20
286,0.0,20
287,0.0,20
288,0.4,3
289,0.0,20
290,0.0,20
291,0.0,20
292,0.4,3
293,0.0,20
294,0.0,20
295,0.0,20
296,0.0,20
297,0.0,20
298,0.0,20
299,0.0,20
300,0.0,20
301,0.0,20
302,0.0,20
303,0.0,20
304,0.0,20
305,0.0,20
306,0.0,20
307,0.0,20
308,0.0,20
309,0.0,20
310,0.0,20
311,0.0,20
312,0.0,20
313,0.0,20
314,0.0,20
315,0.037037037037037035,18
316,0.037037037037037035,18
317,0.0,20
318,0.0,20
319,0.0,20
320,0.0,20
321,0.0,20
322,0.037037037037037035,18
323,0.0,20
324,0.0,20
325,0.0,20
326,0.1111111111111111,11
327,0.037037037037037035,18
328,0.037037037037037035,18
329,0.0,20
330,0.0,20
331,0.0,20
332,0.0,20
333,0.0,20
334,0.0,20
335,0.0,20
336,0.0,20
337,0.0,20
338,0.0,20
339,0.0,20
340,0.0,20
341,0.0,20
342,0.0,20
343,0.037037037037037035,18
344,0.0,20
345,0.037037037037037035,18
346,0.0,20
347,0.037037037037037035,18
348,0.037037037037037035,18
349,0.037037037037037035,18
350,0.037037037037037035,18
351,0.0,20
352,0.0,20
353,0.0,20
354,0.0,20
355,0.1111111111111111,11
356,0.0,20
357,0.0,20
358,0.0,20
359,0.0,20
360,0.0,20
361,0.0,20
362,0.0,20
363,0.0,20
364,0.0,20
365,0.0,20
366,0.0,20
367,0.038461538461538464,17
368,0.0,20
369,0.0,20
370,0.038461538461538464,17
371,0.03571428571428571,19
372,0.0,20
373,0.0,20
374,0.041666666666666664,15
375,0.03571428571428571,19
376,0.0,20
377,0.0,20
378,0.0,20
379,0.0,20
380,0.0,20
381,0.0,20
382,0.0,20
383,0.0,20
384,0.0,20
385,0.0,20
386,0.0,20
387,0.0,20
388,0.03571428571428571,19
389,0.041666666666666664,15
390,0.14814814814814814,8
391,0.03571428571428571,19
392,0.0,20
393,0.0,20
394,0.0,20
395,0.0,20
396,0.0,20
397,0.038461538461538464,17
398,0.0,20
399,0.0,20
400,0.041666666666666664,15
401,0.04,16
402,0.0,20
403,0.0,20
404,0.0,20
405,0.125,10
406,0.0,20
407,0.0,20
408,0.0,20
409,0.0,20
410,0.0,20
411,0.0,20
412,0.0,20
413,0.0,20
414,0.0,20
415,0.0,20
416,0.0,20
417,0.0,20
418,0.0,20
419,0.0,20
420,0.0,20
421,0.0,20
422,0.0,20
423,0.0,20
424,0.0,20
425,0.0,20
426,0.0,20
427,0.0,20
428,0.0,20
429,0.0,20
430,0.0,20
431,0.0,20
432,0.0,20
433,0.0,20
434,0.0,20
435,0.0,20
436,0.0,20
437,0.0,20
438,0.0,20
439,0.0,20
440,0.0,20
441,0.0,20
442,0.16666666666666666,7
443,0.3333333333333333,5
444,0.0,20
445,0.0,20
446,0.0,20
447,0.0,20
448,0.0,20
449,0.0,20
450,0.0,20
451,0.0,20
452,0.0,20
453,0.0,20
454,0.0,20
455,0.0,20
456,0.0,20
457,0.0,20
458,0.0,20
459,0.0,20
460,0.0,20
461,0.0,20
462,0.0,20
463,0.0,20
464,0.0,20
465,0.0,20
466,0.0,20
467,0.0,20
468,0.0,20
469,0.0,20
470,0.0,20
471,0.0,20
472,0.0,20
473,0.0,20
474,0.0,20
475,0.0,20
476,0.0,20
477,0.0,20
478,0.0,20
479,0.0,20
480,0.0,20
481,0.0,20
482,0.0,20
483,0.0,20
484,0.0,20
485,0.0,20
486,0.0,20
487,0.0,20
488,0.0,20
489,0.0,20
490,0.0,20
491,0.0,20
492,0.0,20
493,0.0,20
494,0.0,20
495,0.0,20
496,0.0,20
497,0.0,20
498,0.0,20
499,0.0,20
500,0.0,20
501,0.0,20
502,0.037037037037037035,18
503,0.037037037037037035,18
504,0.0,20
505,0.0,20
506,0.16666666666666666,7
507,0.14285714285714285,9
508,0.0,20
509,0.0,20
510,0.0,20
511,0.0,20
512,0.4444444444444444,2
513,0.0,20
514,0.0,20
515,0.0,20
516,0.0,20
517,0.0,20
518,0.0,20
519,0.0,20
520,0.3333333333333333,5
521,0.3333333333333333,5
522,0.0,20
523,0.0,20
524,0.0,20
525,0.0,20
526,0.0,20
527,0.0,20
528,0.0,20
529,0.0,20
530,0.0,20
531,0.0,20
532,0.0,20
533,0.0,20
534,0.0,20
535,0.0,20
536,0.0,20
537,0.0,20
538,0.0,20
539,0.0,20
540,0.0,20
