Method_Call_No,Suspiciousness,Ranking
411,0.0,9
412,0.0,9
413,0.0,9
414,2.6666666666666665,3
415,0.0,9
416,0.3333333333333333,6
417,2.0,5
418,2.6666666666666665,3
419,2.6666666666666665,3
420,2.6666666666666665,3
421,0.3333333333333333,6
422,9.0,1
423,2.6666666666666665,3
424,0.0,9
425,0.0,9
426,0.0,9
427,2.6666666666666665,3
428,0.0,9
429,0.0,9
430,0.0,9
431,0.0,9
432,2.6666666666666665,3
433,0.0,9
434,2.6666666666666665,3
435,2.25,4
436,2.6666666666666665,3
437,0.0,9
438,0.0,9
439,0.0,9
440,0.0,9
441,2.0,5
442,0.0,9
443,0.0,9
