Method_Call_No,Suspiciousness,Ranking
425,0.0,9
426,0.07692307692307693,7
427,0.07142857142857142,8
428,0.0,9
429,0.0,9
430,0.07142857142857142,8
431,0.07142857142857142,8
432,0.07142857142857142,8
433,0.0,9
434,0.0,9
435,0.0,9
436,0.0,9
437,0.07142857142857142,8
438,0.07142857142857142,8
439,0.07142857142857142,8
440,0.07142857142857142,8
441,0.125,2
442,0.0,9
443,0.0,9
444,0.0,9
445,0.0,9
446,0.0,9
447,0.1,4
448,0.1,4
449,0.1,4
450,0.1,4
451,0.1,4
452,0.1111111111111111,3
453,0.1111111111111111,3
454,0.1,4
455,0.1,4
456,0.1,4
457,0.1,4
458,0.0,9
459,0.0,9
460,0.1,4
461,0.1,4
462,0.0,9
463,0.0,9
464,0.0,9
465,0.0,9
466,0.0,9
467,0.0,9
468,0.0,9
