Method_Call_No,Suspiciousness,Ranking
108,0.0,630
109,0.0,630
110,0.0,630
111,0.0,630
112,0.0,630
113,0.0,630
114,0.0,630
115,0.0,630
116,0.00023934897079942556,534
117,0.0001830831197363603,575
118,0.00017009695526450075,592
119,0.00016866250632484398,613
120,0.00017009695526450075,592
121,0.0001830831197363603,575
122,0.0005035246727089627,285
123,0.0001830831197363603,575
124,0.0,630
125,0.00016934801016088062,607
126,0.00035014005602240897,455
127,0.0,630
128,0.0,630
129,0.0,630
130,0.0,630
131,0.0,630
132,0.0,630
133,0.0,630
134,0.0,630
135,0.0,630
136,0.0,630
137,0.0,630
138,0.0,630
139,0.0,630
140,0.0,630
141,0.00016812373907195696,616
142,0.00043308791684711995,370
143,0.00017053206002728513,590
144,0.0012853470437017994,192
145,0.0,630
146,0.0,630
147,0.0,630
148,0.00017009695526450075,592
149,0.0,630
150,0.0003365870077415012,468
151,0.0,630
152,0.0,630
153,0.00040584415584415587,410
154,0.0,630
155,0.0,630
156,0.0,630
157,0.0,630
158,0.0,630
159,0.0,630
160,0.0,630
161,0.0,630
162,0.0,630
163,0.0,630
164,0.0,630
165,0.0028653295128939827,152
166,0.0,630
167,0.0,630
168,0.0,630
169,0.00035778175313059033,452
170,0.000851063829787234,215
171,0.0003757985719654265,433
172,0.0003633720930232558,447
173,0.0,630
174,0.00046511627906976747,333
175,0.0,630
176,0.0026041666666666665,156
177,0.0,630
178,0.011111111111111112,53
179,0.0003757985719654265,433
180,0.0,630
181,0.0,630
182,0.0005561735261401557,258
183,0.002849002849002849,153
184,0.0003429355281207133,459
185,0.001272264631043257,193
186,0.0003429355281207133,459
187,0.0,630
188,0.00033760972316002703,466
189,0.0003380662609871535,463
190,0.00047281323877068556,320
191,0.00034281796366129587,460
192,0.0003429355281207133,459
193,0.0,630
194,0.0,630
195,0.0,630
196,0.0,630
197,0.0,630
198,0.0,630
199,0.0,630
200,0.0,630
201,0.0,630
202,0.0,630
203,0.0,630
204,0.0,630
205,0.0,630
206,0.0005076142131979696,280
207,0.0,630
208,0.0,630
209,0.0003379520108144643,464
210,0.000500751126690035,288
211,0.0,630
212,0.0005197505197505198,269
213,0.00045330915684496827,350
214,0.00044802867383512545,359
215,0.0004997501249375312,290
216,0.0005181347150259067,272
217,0.0,630
218,0.0,630
219,0.0004701457451810061,325
220,0.0,630
221,0.00037257824143070045,440
222,0.0003732736095558044,437
223,0.0003727171077152441,439
224,0.00041511000415110004,396
225,0.0003717472118959108,441
226,0.0005257623554153522,266
227,0.0005181347150259067,272
228,0.0,630
229,0.0,630
230,0.0004803073967339097,307
231,0.029411764705882353,10
232,0.009523809523809525,66
233,0.00041339396444811904,400
234,0.0,630
235,0.00041893590280687055,393
236,0.0,630
237,0.0,630
238,0.0,630
239,0.0,630
240,0.0004889975550122249,299
241,0.0,630
242,0.0,630
243,0.0,630
244,0.0,630
245,0.00041893590280687055,393
246,0.0,630
247,0.0004716981132075472,322
248,0.0007849293563579278,219
249,0.0,630
250,0.0,630
251,0.0004889975550122249,299
252,0.0,630
253,0.0020833333333333333,168
254,0.0,630
255,0.0,630
256,0.0,630
257,0.0,630
258,0.0,630
259,0.0,630
260,0.0,630
261,0.0,630
262,0.00034328870580157915,458
263,0.0,630
264,0.0,630
265,0.0,630
266,0.0003380662609871535,463
267,0.00045330915684496827,350
268,0.0,630
269,0.0028653295128939827,152
270,0.0,630
271,0.0,630
272,0.0,630
273,0.0,630
274,0.0,630
275,0.0,630
276,0.0,630
277,0.0,630
278,0.0,630
279,0.0,630
280,0.0,630
281,0.0,630
282,0.0,630
283,0.0,630
284,0.0,630
285,0.0,630
286,0.0,630
287,0.0001830831197363603,575
288,0.0001830831197363603,575
289,0.00046511627906976747,333
290,0.0,630
291,0.0,630
292,0.0001830831197363603,575
293,0.0001830831197363603,575
294,0.0001830831197363603,575
295,0.0001830831197363603,575
296,0.0,630
297,0.0,630
298,0.0027397260273972603,155
299,0.0,630
300,0.0,630
301,0.0,630
302,0.0,630
303,0.0,630
304,0.0,630
305,0.0,630
306,0.0,630
307,0.0,630
308,0.0,630
309,0.0,630
310,0.0,630
311,0.0001830831197363603,575
312,0.0001830831197363603,575
313,0.0,630
314,0.00046040515653775324,339
315,0.0004901960784313725,296
316,0.0,630
317,0.00048661800486618007,302
318,0.0,630
319,0.0,630
320,0.0,630
321,0.0,630
322,0.0005279831045406547,265
323,0.0,630
324,0.00048590864917395527,303
325,0.0005387931034482759,263
326,0.0,630
327,0.0001830831197363603,575
328,0.0,630
329,0.00042408821034775233,382
330,0.0001830831197363603,575
331,0.0,630
332,0.0,630
333,0.0,630
334,0.0,630
335,0.0,630
336,0.0,630
337,0.0,630
338,0.00047824007651841227,311
339,0.0004572473708276177,345
340,0.0,630
341,0.0001830831197363603,575
342,0.0004570383912248629,346
343,0.0,630
344,0.0,630
345,0.0,630
346,0.0,630
347,0.0,630
348,0.0011614401858304297,200
349,0.0011668611435239206,199
350,0.0,630
351,0.0,630
352,0.0013986013986013986,191
353,0.0,630
354,0.0,630
355,0.0,630
356,0.0,630
357,0.0,630
358,0.00041356492969396195,399
359,0.0,630
360,0.0001830831197363603,575
361,0.0,630
362,0.00041356492969396195,399
363,0.00041356492969396195,399
364,0.0,630
365,0.0,630
366,0.00041356492969396195,399
367,0.003257328990228013,147
368,0.0,630
369,0.0,630
370,0.0,630
371,0.0,630
372,0.0,630
373,0.0,630
374,0.0,630
375,0.0,630
376,0.0,630
377,0.0,630
378,0.0,630
379,0.0,630
380,0.0,630
381,0.0,630
382,0.0,630
383,0.0,630
384,0.0,630
385,0.0,630
386,0.0,630
387,0.0,630
388,0.0,630
389,0.0,630
390,0.0,630
391,0.0,630
392,0.0,630
393,0.0,630
394,0.0,630
395,0.0,630
396,0.0,630
397,0.0,630
398,0.0,630
399,0.0,630
400,0.0,630
401,0.0,630
402,0.0,630
403,0.0,630
404,0.0,630
405,0.0,630
406,0.0,630
407,0.00016966406515100103,599
408,0.0,630
409,0.00017001020061203673,595
410,0.0,630
411,0.0,630
412,0.00016778523489932885,621
413,0.0001694053870913095,605
414,0.00016943409013893597,604
415,0.0004462293618920125,364
416,0.0,630
417,0.0005091649694501018,277
418,0.000508646998982706,278
419,0.0004725897920604915,321
420,0.0,630
421,0.0,630
422,0.0,630
423,0.0,630
424,0.0001830831197363603,575
425,0.0,630
426,0.0,630
427,0.00041322314049586776,401
428,0.0005068423720223011,282
429,0.0001830831197363603,575
430,0.0001830831197363603,575
431,0.0001830831197363603,575
432,0.0001830831197363603,575
433,0.0001830831197363603,575
434,0.0001830831197363603,575
435,0.0001830831197363603,575
436,0.0001830831197363603,575
437,0.0,630
438,0.0,630
439,0.0,630
440,0.0,630
441,0.0,630
442,0.0,630
443,0.0,630
444,0.0,630
445,0.0,630
446,0.0004734848484848485,319
447,0.0,630
448,0.0,630
449,0.0,630
450,0.0,630
451,0.00040766408479412964,409
452,0.0001830831197363603,575
453,0.0001830831197363603,575
454,0.0001830831197363603,575
455,0.0004752851711026616,315
456,0.0,630
457,0.00041356492969396195,399
458,0.0001830831197363603,575
459,0.0005068423720223011,282
460,0.00019920318725099602,561
461,0.0,630
462,0.0001830831197363603,575
463,0.00041322314049586776,401
464,0.0,630
465,0.0001830831197363603,575
466,0.0001830831197363603,575
467,0.0,630
468,0.0,630
469,0.0,630
470,0.0001830831197363603,575
471,0.0,630
472,0.0,630
473,0.0,630
474,0.0,630
475,0.0,630
476,0.0,630
477,0.0,630
478,0.0001830831197363603,575
479,0.0001830831197363603,575
480,0.0001830831197363603,575
481,0.0001830831197363603,575
482,0.0,630
483,0.0,630
484,0.0001830831197363603,575
485,0.0,630
486,0.0,630
487,0.0,630
488,0.0,630
489,0.0,630
490,0.00047460844803037496,316
491,0.0,630
492,0.0,630
493,0.0,630
494,0.0,630
495,0.0004725897920604915,321
496,0.0,630
497,0.0004725897920604915,321
498,0.0,630
499,0.00045330915684496827,350
500,0.00042354934349851756,383
501,0.00033772374197906115,465
502,0.00034281796366129587,460
503,0.00034281796366129587,460
504,0.00034281796366129587,460
505,0.00034281796366129587,460
506,0.0,630
507,0.00033772374197906115,465
508,0.0003380662609871535,463
509,0.0003429355281207133,459
510,0.0,630
511,0.00044863167339614175,356
512,0.0005076142131979696,280
513,0.0,630
514,0.0,630
515,0.0005076142131979696,280
516,0.0,630
517,0.0,630
518,0.0,630
519,0.0,630
520,0.0,630
521,0.0,630
522,0.0,630
523,0.0,630
524,0.0,630
525,0.0,630
526,0.0004997501249375312,290
527,0.0,630
528,0.0005181347150259067,272
529,0.0,630
530,0.0,630
531,0.0,630
532,0.009523809523809525,66
533,0.0,630
534,0.0,630
535,0.0,630
536,0.0,630
537,0.0,630
538,0.0,630
539,0.0,630
540,0.0,630
541,0.00040584415584415587,410
542,0.0,630
543,0.0,630
544,0.0,630
545,0.0,630
546,0.0,630
547,0.0,630
548,0.0,630
549,0.0,630
550,0.0,630
551,0.0,630
552,0.0,630
553,0.0028653295128939827,152
554,0.0,630
555,0.0,630
556,0.0,630
557,0.0,630
558,0.0,630
559,0.0,630
560,0.0004889975550122249,299
561,0.00037750094375235937,431
562,0.0028653295128939827,152
563,0.0,630
564,0.0,630
565,0.0,630
566,0.0,630
567,0.0,630
568,0.000333000333000333,470
569,0.000333000333000333,470
570,0.000333000333000333,470
571,0.000333000333000333,470
572,0.0,630
573,0.0,630
574,0.0,630
575,0.0,630
576,0.0001830831197363603,575
577,0.0001830831197363603,575
578,0.0001830831197363603,575
579,0.0001830831197363603,575
580,0.0,630
581,0.0001830831197363603,575
582,0.0001830831197363603,575
583,0.0001830831197363603,575
584,0.0001830831197363603,575
585,0.0001830831197363603,575
586,0.0005875440658049354,251
587,0.0005875440658049354,251
588,0.0,630
589,0.0001830831197363603,575
590,0.0001830831197363603,575
591,0.0005875440658049354,251
592,0.0,630
593,0.0005803830528148578,252
594,0.0005875440658049354,251
595,0.0,630
596,0.0,630
597,0.0,630
598,0.0,630
599,0.0001830831197363603,575
600,0.0001830831197363603,575
601,0.0,630
602,0.0,630
603,0.0,630
604,0.0001830831197363603,575
605,0.0001830831197363603,575
606,0.0009699321047526673,210
607,0.0001830831197363603,575
608,0.0,630
609,0.0,630
610,0.0,630
611,0.0004246284501061571,380
612,0.0,630
613,0.0,630
614,0.0007621951219512195,224
615,0.0,630
616,0.0001830831197363603,575
617,0.0001830831197363603,575
618,0.0001830831197363603,575
619,0.0001830831197363603,575
620,0.0004847309743092584,305
621,0.0,630
622,0.0004798464491362764,309
623,0.0004716981132075472,322
624,0.0,630
625,0.0,630
626,0.0001830831197363603,575
627,0.0,630
628,0.0,630
629,0.0005002501250625312,289
630,0.0,630
631,0.0,630
632,0.0001830831197363603,575
633,0.0,630
634,0.0,630
635,0.0,630
636,0.0,630
637,0.0,630
638,0.0001830831197363603,575
639,0.0,630
640,0.0,630
641,0.0001830831197363603,575
642,0.0,630
643,0.0005630630630630631,254
644,0.000482392667631452,306
645,0.0005580357142857143,257
646,0.0001830831197363603,575
647,0.0,630
648,0.0001830831197363603,575
649,0.0001830831197363603,575
650,0.0001830831197363603,575
651,0.00042517006802721087,378
652,0.0005586592178770949,256
653,0.0005630630630630631,254
654,0.0001830831197363603,575
655,0.0001830831197363603,575
656,0.0,630
657,0.0001830831197363603,575
658,0.0,630
659,0.00041356492969396195,399
660,0.0,630
661,0.0,630
662,0.0,630
663,0.0001830831197363603,575
664,0.00043271311120726956,371
665,0.0,630
666,0.0004342162396873643,368
667,0.00019944156362185878,560
668,0.0,630
669,0.00048007681228996637,308
670,0.0,630
671,0.0,630
672,0.00046685340802987864,331
673,0.0,630
674,0.00019944156362185878,560
675,0.0,630
676,0.0,630
677,0.0005186721991701245,270
678,0.0,630
679,0.0,630
680,0.0,630
681,0.0,630
682,0.0,630
683,0.0,630
684,0.0,630
685,0.000517063081695967,274
686,0.0,630
687,0.0001830831197363603,575
688,0.0001830831197363603,575
689,0.0001830831197363603,575
690,0.0001830831197363603,575
691,0.0001830831197363603,575
692,0.0001830831197363603,575
693,0.0001830831197363603,575
694,0.0001830831197363603,575
695,0.0001830831197363603,575
696,0.00041356492969396195,399
697,0.0001830831197363603,575
698,0.0,630
699,0.0,630
700,0.0,630
701,0.0,630
702,0.0,630
703,0.0,630
704,0.00046446818392940084,334
705,0.0004677268475210477,330
706,0.0,630
707,0.0,630
708,0.0,630
709,0.0,630
710,0.0041841004184100415,132
711,0.0,630
712,0.0001830831197363603,575
713,0.001081081081081081,202
714,0.0,630
715,0.005813953488372093,105
716,0.0,630
717,0.0014064697609001407,190
718,0.0,630
719,0.0,630
720,0.00019944156362185878,560
721,0.0,630
722,0.0,630
723,0.0,630
724,0.0001830831197363603,575
725,0.0,630
726,0.0001830831197363603,575
727,0.0,630
728,0.0001830831197363603,575
729,0.0001830831197363603,575
730,0.0,630
731,0.0001830831197363603,575
732,0.0,630
733,0.0001830831197363603,575
734,0.0,630
735,0.0,630
736,0.0001830831197363603,575
737,0.0,630
738,0.0004472271914132379,361
739,0.0031446540880503146,149
740,0.0,630
741,0.0,630
742,0.0,630
743,0.0,630
744,0.0,630
745,0.0,630
746,0.0,630
747,0.0,630
748,0.0,630
749,0.000508646998982706,278
750,0.00510204081632653,114
751,0.004016064257028112,134
752,0.0,630
753,0.0,630
754,0.004694835680751174,121
755,0.003952569169960474,135
756,0.0,630
757,0.000508646998982706,278
758,0.0,630
759,0.0,630
760,0.005235602094240838,113
761,0.005747126436781609,106
762,0.0,630
763,0.00041356492969396195,399
764,0.0001830831197363603,575
765,0.0,630
766,0.0,630
767,0.0,630
768,0.0,630
769,0.0,630
770,0.0,630
771,0.0,630
772,0.0001830831197363603,575
773,0.0001830831197363603,575
774,0.0,630
775,0.0,630
776,0.0001830831197363603,575
777,0.0001830831197363603,575
778,0.00041356492969396195,399
779,0.0,630
780,0.0001830831197363603,575
781,0.0,630
782,0.0,630
783,0.0,630
784,0.0,630
785,0.0,630
786,0.000508646998982706,278
787,0.0,630
788,0.0001830831197363603,575
789,0.0001830831197363603,575
790,0.0,630
791,0.0,630
792,0.0001830831197363603,575
793,0.0,630
794,0.0,630
795,0.0,630
796,0.0,630
797,0.0,630
798,0.0,630
799,0.0001830831197363603,575
800,0.0001830831197363603,575
801,0.0,630
802,0.0,630
803,0.0,630
804,0.0001830831197363603,575
805,0.0,630
806,0.0,630
807,0.0,630
808,0.0,630
809,0.0,630
810,0.0001830831197363603,575
811,0.0001830831197363603,575
812,0.007692307692307693,84
813,0.0,630
814,0.0,630
815,0.0001830831197363603,575
816,0.0,630
817,0.0,630
818,0.0,630
819,0.0,630
820,0.0,630
821,0.0,630
822,0.0001830831197363603,575
823,0.0001830831197363603,575
824,0.0,630
825,0.0,630
826,0.0001830831197363603,575
827,0.0,630
828,0.0001830831197363603,575
829,0.0,630
830,0.0,630
831,0.0,630
832,0.0,630
833,0.000555247084952804,260
834,0.0,630
835,0.0,630
836,0.0,630
837,0.0,630
838,0.00041356492969396195,399
839,0.0001830831197363603,575
840,0.0001830831197363603,575
841,0.00019630938358853554,563
842,0.0002007226013649137,556
843,0.0,630
844,0.0001830831197363603,575
845,0.00202020202020202,169
846,0.0001830831197363603,575
847,0.0001830831197363603,575
848,0.0,630
849,0.0001830831197363603,575
850,0.0,630
851,0.0,630
852,0.0,630
853,0.0,630
854,0.0,630
855,0.0,630
856,0.0,630
857,0.0,630
858,0.0001830831197363603,575
859,0.0,630
860,0.0,630
861,0.0,630
862,0.0,630
863,0.0,630
864,0.0,630
865,0.0,630
866,0.0,630
867,0.0,630
868,0.0,630
869,0.0,630
870,0.0,630
871,0.0,630
872,0.0,630
873,0.0,630
874,0.0,630
875,0.0,630
876,0.0,630
877,0.0,630
878,0.0,630
879,0.00041356492969396195,399
880,0.0001830831197363603,575
881,0.0,630
882,0.0,630
883,0.0,630
884,0.0,630
885,0.0,630
886,0.0001830831197363603,575
887,0.0001830831197363603,575
888,0.0,630
889,0.0,630
890,0.0,630
891,0.0,630
892,0.0,630
893,0.0,630
894,0.0,630
895,0.0,630
896,0.0,630
897,0.0,630
898,0.0,630
899,0.0,630
900,0.0,630
901,0.0,630
902,0.0,630
903,0.0,630
904,0.0,630
905,0.0,630
906,0.0,630
907,0.0,630
908,0.0,630
909,0.0,630
910,0.00045248868778280545,352
911,0.0,630
912,0.0,630
913,0.0,630
914,0.00045248868778280545,352
915,0.0,630
916,0.0,630
917,0.0,630
918,0.0,630
919,0.0,630
920,0.0,630
921,0.0,630
922,0.0,630
923,0.0,630
924,0.0,630
925,0.0,630
926,0.0,630
927,0.0,630
928,0.0,630
929,0.0,630
930,0.0,630
931,0.0,630
932,0.0,630
933,0.0,630
934,0.0,630
935,0.0,630
936,0.0,630
937,0.0,630
938,0.0,630
939,0.0,630
940,0.0,630
941,0.0,630
942,0.0,630
943,0.0,630
944,0.0,630
945,0.0,630
946,0.0,630
947,0.0,630
948,0.0,630
949,0.0,630
950,0.0,630
951,0.0,630
952,0.0,630
953,0.0,630
954,0.0,630
955,0.0,630
956,0.0,630
957,0.0,630
958,0.0,630
959,0.0,630
960,0.0,630
961,0.0,630
962,0.0,630
963,0.0,630
964,0.0,630
965,0.0,630
966,0.0,630
967,0.0,630
968,0.0,630
969,0.00045330915684496827,350
970,0.0,630
971,0.0,630
972,0.0,630
973,0.0,630
974,0.0,630
975,0.0,630
976,0.0,630
977,0.0,630
978,0.0,630
979,0.0,630
980,0.0,630
981,0.0,630
982,0.0,630
983,0.0,630
984,0.0,630
985,0.0,630
986,0.0,630
987,0.0,630
988,0.0,630
989,0.0,630
990,0.0001830831197363603,575
991,0.0,630
992,0.0,630
993,0.0,630
994,0.0,630
995,0.0,630
996,0.0,630
997,0.0,630
998,0.0,630
999,0.0,630
1000,0.0,630
1001,0.0,630
1002,0.0,630
1003,0.0,630
1004,0.0,630
1005,0.0,630
1006,0.0,630
1007,0.0,630
1008,0.0,630
1009,0.0,630
1010,0.0,630
1011,0.0,630
1012,0.0,630
1013,0.0001830831197363603,575
1014,0.0001830831197363603,575
1015,0.0,630
1016,0.0005184033177812338,271
1017,0.0005175983436853002,273
1018,0.0,630
1019,0.0,630
1020,0.0,630
1021,0.0,630
1022,0.0,630
1023,0.0,630
1024,0.00041356492969396195,399
1025,0.0,630
1026,0.0,630
1027,0.0001830831197363603,575
1028,0.0001830831197363603,575
1029,0.0001830831197363603,575
1030,0.0001830831197363603,575
1031,0.0001830831197363603,575
1032,0.00019948134849391582,559
1033,0.0001830831197363603,575
1034,0.0,630
1035,0.0,630
1036,0.0,630
1037,0.0,630
1038,0.0,630
1039,0.0,630
1040,0.0,630
1041,0.0,630
1042,0.0001830831197363603,575
1043,0.0001830831197363603,575
1044,0.0001830831197363603,575
1045,0.0,630
1046,0.0001830831197363603,575
1047,0.0001830831197363603,575
1048,0.0,630
1049,0.0,630
1050,0.0,630
1051,0.0,630
1052,0.0,630
1053,0.0,630
1054,0.0,630
1055,0.0005063291139240507,283
1056,0.0,630
1057,0.0,630
1058,0.00045934772622875517,342
1059,0.0,630
1060,0.0,630
1061,0.0,630
1062,0.0,630
1063,0.0,630
1064,0.0,630
1065,0.0,630
1066,0.0,630
1067,0.0,630
1068,0.0,630
1069,0.0,630
1070,0.0,630
1071,0.0,630
1072,0.0,630
1073,0.0,630
1074,0.0,630
1075,0.0,630
1076,0.00043975373790677223,366
1077,0.0,630
1078,0.0,630
1079,0.0,630
1080,0.0,630
1081,0.0,630
1082,0.0,630
1083,0.0,630
1084,0.0,630
1085,0.0,630
1086,0.0,630
1087,0.0,630
1088,0.0,630
1089,0.0,630
1090,0.0,630
1091,0.0,630
1092,0.0,630
1093,0.0,630
1094,0.0,630
1095,0.0,630
1096,0.0,630
1097,0.0,630
1098,0.0,630
1099,0.0,630
1100,0.0001830831197363603,575
1101,0.0,630
1102,0.0001830831197363603,575
1103,0.0001830831197363603,575
1104,0.0001830831197363603,575
1105,0.0001830831197363603,575
1106,0.000774593338497289,222
1107,0.0,630
1108,0.0,630
1109,0.0,630
1110,0.0,630
1111,0.0,630
1112,0.0,630
1113,0.0,630
1114,0.0,630
1115,0.0,630
1116,0.0,630
1117,0.0,630
1118,0.0,630
1119,0.0,630
1120,0.0,630
1121,0.0,630
1122,0.0,630
1123,0.0,630
1124,0.0,630
1125,0.0,630
1126,0.0,630
1127,0.0,630
1128,0.0,630
1129,0.0,630
1130,0.0,630
1131,0.0,630
1132,0.0,630
1133,0.0,630
1134,0.0,630
1135,0.0,630
1136,0.0,630
1137,0.0,630
1138,0.0,630
1139,0.0,630
1140,0.0,630
1141,0.0,630
1142,0.0,630
1143,0.0,630
1144,0.0,630
1145,0.0,630
1146,0.0001830831197363603,575
1147,0.00019944156362185878,560
1148,0.0,630
1149,0.0,630
1150,0.0,630
1151,0.0,630
1152,0.0,630
1153,0.0004761904761904762,312
1154,0.0004697040864255519,326
1155,0.0,630
1156,0.0,630
1157,0.0,630
1158,0.0,630
1159,0.0,630
1160,0.0,630
1161,0.0,630
1162,0.0,630
1163,0.0,630
1164,0.0,630
1165,0.0,630
1166,0.0,630
1167,0.0,630
1168,0.0,630
1169,0.0,630
1170,0.0,630
1171,0.0,630
1172,0.0,630
1173,0.0,630
1174,0.0,630
1175,0.0,630
1176,0.0,630
1177,0.0,630
1178,0.0,630
1179,0.0,630
1180,0.0,630
1181,0.0,630
1182,0.0,630
1183,0.0,630
1184,0.0,630
1185,0.0,630
1186,0.0,630
1187,0.0,630
1188,0.0,630
1189,0.0,630
1190,0.0,630
1191,0.0,630
1192,0.0,630
1193,0.0,630
1194,0.0,630
1195,0.0,630
1196,0.0,630
1197,0.0,630
1198,0.0,630
1199,0.0,630
1200,0.0,630
1201,0.0,630
1202,0.0,630
1203,0.00016812373907195696,616
1204,0.00019409937888198756,565
1205,0.0,630
1206,0.0,630
1207,0.0001701258931609391,591
1208,0.0,630
1209,0.0,630
1210,0.0,630
1211,0.0,630
1212,0.0001668613382279326,627
1213,0.0,630
1214,0.0,630
1215,0.0,630
1216,0.0,630
1217,0.0,630
1218,0.0,630
1219,0.0,630
1220,0.0,630
1221,0.0,630
1222,0.0,630
1223,0.0,630
1224,0.0,630
1225,0.0,630
1226,0.0,630
1227,0.0,630
1228,0.0,630
1229,0.0,630
1230,0.0,630
1231,0.0,630
1232,0.0,630
1233,0.0,630
1234,0.0,630
1235,0.0,630
1236,0.0,630
1237,0.0,630
1238,0.0,630
1239,0.0,630
1240,0.0,630
1241,0.0,630
1242,0.0,630
1243,0.0,630
1244,0.0,630
1245,0.0,630
1246,0.0,630
1247,0.0,630
1248,0.0,630
1249,0.0,630
1250,0.0,630
1251,0.0,630
1252,0.0,630
1253,0.0,630
1254,0.0,630
1255,0.0,630
1256,0.0,630
1257,0.0,630
1258,0.0,630
1259,0.0,630
1260,0.0,630
1261,0.0,630
1262,0.0,630
1263,0.0,630
1264,0.0,630
1265,0.0,630
1266,0.0,630
1267,0.0,630
1268,0.0,630
1269,0.0,630
1270,0.0,630
1271,0.0,630
1272,0.0,630
1273,0.0,630
1274,0.0001668613382279326,627
1275,0.0,630
1276,0.0,630
1277,0.0,630
1278,0.0,630
1279,0.0001668613382279326,627
1280,0.0,630
1281,0.0,630
1282,0.0,630
1283,0.0,630
1284,0.0,630
1285,0.0,630
1286,0.0,630
1287,0.0,630
1288,0.0,630
1289,0.0,630
1290,0.0,630
1291,0.0,630
1292,0.0,630
1293,0.0,630
1294,0.0,630
1295,0.0,630
1296,0.0,630
1297,0.005813953488372093,105
1298,0.0,630
1299,0.0001668613382279326,627
1300,0.006289308176100629,101
1301,0.006756756756756757,94
1302,0.010869565217391304,55
1303,0.005714285714285714,107
1304,0.0,630
1305,0.005813953488372093,105
1306,0.006578947368421052,95
1307,0.0,630
1308,0.0,630
1309,0.006896551724137931,92
1310,0.014925373134328358,33
1311,0.014925373134328358,33
1312,0.014925373134328358,33
1313,0.006896551724137931,92
1314,0.014925373134328358,33
1315,0.014285714285714285,36
1316,0.0,630
1317,0.015625,30
1318,0.006896551724137931,92
1319,0.0,630
1320,0.015384615384615385,31
1321,0.007194244604316547,89
1322,0.007194244604316547,89
1323,0.007194244604316547,89
1324,0.005813953488372093,105
1325,0.0196078431372549,19
1326,0.0,630
1327,0.018518518518518517,22
1328,0.0,630
1329,0.0,630
1330,0.0196078431372549,19
1331,0.0,630
1332,0.029411764705882353,10
1333,0.0,630
1334,0.0,630
1335,0.0,630
1336,0.0,630
1337,0.010869565217391304,55
1338,0.011111111111111112,53
1339,0.0,630
1340,0.006756756756756757,94
1341,0.006756756756756757,94
1342,0.0,630
1343,0.0,630
1344,0.0,630
1345,0.006756756756756757,94
1346,0.007194244604316547,89
1347,0.0,630
1348,0.0,630
1349,0.0,630
1350,0.0,630
1351,0.0,630
1352,0.0,630
1353,0.0,630
1354,0.0,630
1355,0.0,630
1356,0.0,630
1357,0.0,630
1358,0.0,630
1359,0.0,630
1360,0.0,630
1361,0.0,630
1362,0.0,630
1363,0.0,630
1364,0.0,630
1365,0.0,630
1366,0.0,630
1367,0.0,630
1368,0.0,630
1369,0.0,630
1370,0.0,630
1371,0.008771929824561403,74
1372,0.0,630
1373,0.0,630
1374,0.0,630
1375,0.0,630
1376,0.0,630
1377,0.0,630
1378,0.0,630
1379,0.0,630
1380,0.0,630
1381,0.0,630
1382,0.0,630
1383,0.0,630
1384,0.0027472527472527475,154
1385,0.0,630
1386,0.0,630
