Method_Call_No,Suspiciousness,Ranking
119,0.0017543859649122807,112
120,0.0,121
121,0.0,121
122,0.001736111111111111,113
123,0.0,121
124,0.0,121
125,0.0,121
126,0.0,121
127,0.0,121
128,0.011968085106382979,43
129,0.0,121
130,0.0,121
131,0.0,121
132,0.0,121
133,0.0,121
134,0.04072398190045249,8
135,0.0223463687150838,10
136,0.0,121
137,0.0,121
138,0.0,121
139,0.0,121
140,0.0045045045045045045,91
141,0.0,121
142,0.007594936708860759,74
143,0.0,121
144,0.007601351351351352,73
145,0.007601351351351352,73
146,0.007601351351351352,73
147,0.007601351351351352,73
148,0.007594936708860759,74
149,0.0,121
150,0.0,121
151,0.007594936708860759,74
152,0.007601351351351352,73
153,0.0,121
154,0.0,121
155,0.0,121
156,0.0,121
157,0.0,121
158,0.007594936708860759,74
159,0.0,121
160,0.012393493415956624,38
161,0.008071748878923767,67
162,0.0036496350364963502,98
163,0.012539184952978056,34
164,0.0,121
165,0.007594936708860759,74
166,0.0,121
167,0.004739336492890996,87
168,0.0015600624024961,114
169,0.007588532883642495,75
170,0.0,121
171,0.007588532883642495,75
172,0.0,121
173,0.0,121
174,0.0,121
175,0.007588532883642495,75
176,0.0,121
177,0.0,121
178,0.0,121
179,0.0,121
180,0.0,121
181,0.007594936708860759,74
182,0.007550335570469799,79
183,0.0,121
184,0.007550335570469799,79
185,0.007550335570469799,79
186,0.007575757575757576,76
187,0.0,121
188,0.0,121
189,0.0,121
190,0.007550335570469799,79
191,0.007569386038687973,77
192,0.007588532883642495,75
193,0.007588532883642495,75
194,0.007601351351351352,73
195,0.007575757575757576,76
196,0.007601351351351352,73
197,0.0,121
198,0.007601351351351352,73
199,0.007601351351351352,73
200,0.007601351351351352,73
201,0.0,121
202,0.007601351351351352,73
203,0.007601351351351352,73
204,0.007601351351351352,73
205,0.0,121
206,0.0,121
207,0.0,121
208,0.007588532883642495,75
209,0.0,121
210,0.007588532883642495,75
211,0.0,121
212,0.0,121
213,0.0,121
214,0.0,121
215,0.0,121
216,0.007588532883642495,75
217,0.0,121
218,0.0,121
219,0.0,121
220,0.0,121
221,0.0,121
222,0.0036496350364963502,98
223,0.0036496350364963502,98
224,0.0,121
225,0.0,121
226,0.007594936708860759,74
227,0.0,121
228,0.007594936708860759,74
229,0.0,121
230,0.0,121
231,0.0,121
232,0.007601351351351352,73
233,0.007601351351351352,73
234,0.003861003861003861,96
235,0.004651162790697674,89
236,0.0038910505836575876,95
237,0.0,121
238,0.004651162790697674,89
239,0.0038910505836575876,95
240,0.003861003861003861,96
241,0.0,121
242,0.003861003861003861,96
243,0.003861003861003861,96
244,0.003861003861003861,96
245,0.0037593984962406013,97
246,0.0037593984962406013,97
247,0.007594936708860759,74
248,0.0,121
249,0.007601351351351352,73
250,0.0,121
251,0.0,121
252,0.0,121
253,0.00989010989010989,64
254,0.009879253567508232,65
255,0.0,121
256,0.008806262230919765,66
257,0.0,121
258,0.011450381679389313,54
259,0.0,121
260,0.012080536912751677,40
261,0.0,121
262,0.0,121
263,0.001445086705202312,119
264,0.012016021361815754,41
265,0.0,121
266,0.0,121
267,0.0,121
268,0.014967259120673527,27
269,0.015180265654648957,18
270,0.015180265654648957,18
271,0.015180265654648957,18
272,0.015180265654648957,18
273,0.015180265654648957,18
274,0.015180265654648957,18
275,0.015209125475285171,16
276,0.012413793103448275,37
277,0.0029069767441860465,103
278,0.015180265654648957,18
279,0.014967259120673527,27
280,0.015165876777251185,19
281,0.015180265654648957,18
282,0.01509433962264151,23
283,0.0,121
284,0.015180265654648957,18
285,0.004739336492890996,87
286,0.0,121
287,0.0,121
288,0.0,121
289,0.0,121
290,0.015180265654648957,18
291,0.011538461538461539,50
292,0.0,121
293,0.0,121
294,0.0,121
295,0.0,121
296,0.015180265654648957,18
297,0.0,121
298,0.0,121
299,0.0,121
300,0.0,121
301,0.0,121
302,0.0,121
303,0.0,121
304,0.0,121
305,0.0,121
306,0.0,121
307,0.0,121
308,0.015180265654648957,18
309,0.011278195488721804,56
310,0.006535947712418301,84
311,0.0,121
312,0.011508951406649617,52
313,0.011508951406649617,52
314,0.011523687580025609,51
315,0.011523687580025609,51
316,0.011523687580025609,51
317,0.0047169811320754715,88
318,0.003246753246753247,102
319,0.012,42
320,0.0,121
321,0.01509433962264151,23
322,0.0033222591362126247,101
323,0.01509433962264151,23
324,0.015180265654648957,18
325,0.01509433962264151,23
326,0.0,121
327,0.0,121
328,0.01509433962264151,23
329,0.01509433962264151,23
330,0.01509433962264151,23
331,0.01509433962264151,23
332,0.003861003861003861,96
333,0.015180265654648957,18
334,0.015180265654648957,18
335,0.0,121
336,0.004140786749482402,93
337,0.0,121
338,0.0,121
339,0.004739336492890996,87
340,0.004739336492890996,87
341,0.0033222591362126247,101
342,0.004739336492890996,87
343,0.0,121
344,0.015051740357478834,25
345,0.0,121
346,0.0,121
347,0.0,121
348,0.0,121
349,0.015122873345935728,21
350,0.015137180700094607,20
351,0.0,121
352,0.0,121
353,0.015051740357478834,25
354,0.0,121
355,0.0,121
356,0.0,121
357,0.0,121
358,0.015165876777251185,19
359,0.015180265654648957,18
360,0.0,121
361,0.0,121
362,0.0,121
363,0.0,121
364,0.0,121
365,0.0,121
366,0.0,121
367,0.015122873345935728,21
368,0.015122873345935728,21
369,0.015180265654648957,18
370,0.004739336492890996,87
371,0.015238095238095238,15
372,0.01509433962264151,23
373,0.01509433962264151,23
374,0.0,121
375,0.01509433962264151,23
376,0.01509433962264151,23
377,0.01509433962264151,23
378,0.01509433962264151,23
379,0.0,121
380,0.0,121
381,0.018140589569160998,13
382,0.0,121
383,0.0,121
384,0.0,121
385,0.0,121
386,0.0,121
387,0.0,121
388,0.0,121
389,0.0,121
390,0.0,121
391,0.0,121
392,0.0,121
393,0.0,121
394,0.0,121
395,0.0,121
396,0.0,121
397,0.0,121
398,0.0,121
399,0.0,121
400,0.0,121
401,0.0,121
402,0.0,121
403,0.0,121
404,0.0,121
405,0.0,121
406,0.0,121
407,0.0,121
408,0.0,121
409,0.0,121
410,0.0,121
411,0.0,121
412,0.0,121
413,0.0,121
414,0.0,121
415,0.0,121
416,0.14285714285714285,3
417,0.125,5
418,0.0,121
419,0.0,121
420,0.0,121
421,0.0,121
422,0.0,121
423,0.0,121
424,0.0,121
425,0.0,121
426,0.0,121
427,0.0,121
428,0.0,121
429,0.0,121
430,0.0,121
431,0.0,121
432,0.0,121
433,0.0,121
434,0.0,121
435,0.0,121
436,0.0,121
437,0.0,121
438,0.0,121
439,0.0,121
440,0.0,121
441,0.0,121
442,0.3333333333333333,1
443,0.3333333333333333,1
444,0.0,121
445,0.0,121
446,0.0,121
447,0.0,121
448,0.0,121
449,0.0,121
450,0.0,121
451,0.0,121
452,0.0,121
453,0.0,121
454,0.0,121
455,0.07692307692307693,6
456,0.0025188916876574307,110
457,0.0,121
458,0.0,121
459,0.0,121
460,0.0,121
461,0.0,121
462,0.0,121
463,0.0125,35
464,0.012345679012345678,39
465,0.0,121
466,0.0,121
467,0.0,121
468,0.0,121
469,0.0,121
470,0.0,121
471,0.011523687580025609,51
472,0.011523687580025609,51
473,0.0,121
474,0.011523687580025609,51
475,0.0,121
476,0.020942408376963352,12
477,0.0,121
478,0.0,121
479,0.0,121
480,0.0,121
481,0.021739130434782608,11
482,0.0,121
483,0.0,121
484,0.0,121
485,0.0,121
486,0.0,121
487,0.010180995475113122,63
488,0.010817307692307692,60
489,0.010180995475113122,63
490,0.013493253373313344,29
491,0.010688836104513063,61
492,0.01061320754716981,62
493,0.0,121
494,0.007194244604316547,83
495,0.0,121
496,0.0,121
497,0.0,121
498,0.0,121
499,0.0,121
500,0.0,121
501,0.0,121
502,0.0,121
503,0.0,121
504,0.0,121
505,0.0,121
506,0.0,121
507,0.0,121
508,0.015180265654648957,18
509,0.011538461538461539,50
510,0.011538461538461539,50
511,0.0,121
512,0.0,121
513,0.0025974025974025974,109
514,0.0028089887640449437,104
515,0.0028011204481792717,105
516,0.0036363636363636364,99
517,0.0,121
518,0.0028011204481792717,105
519,0.011363636363636364,55
520,0.012987012987012988,32
521,0.0,121
522,0.0,121
523,0.0,121
524,0.0,121
525,0.0,121
526,0.0,121
527,0.0,121
528,0.011904761904761904,44
529,0.0,121
530,0.015037593984962405,26
531,0.015122873345935728,21
532,0.015108593012275733,22
533,0.01509433962264151,23
534,0.0,121
535,0.015122873345935728,21
536,0.015165876777251185,19
537,0.0,121
538,0.0,121
539,0.0,121
540,0.0,121
541,0.0,121
542,0.0,121
543,0.0,121
544,0.0,121
545,0.0,121
546,0.0,121
547,0.0,121
548,0.0,121
549,0.0,121
550,0.0,121
551,0.0,121
552,0.0,121
553,0.0,121
554,0.0,121
555,0.0,121
556,0.007444168734491315,82
557,0.007556675062972292,78
558,0.0,121
559,0.0,121
560,0.0,121
561,0.015137180700094607,20
562,0.0,121
563,0.025157232704402517,9
564,0.0,121
565,0.004132231404958678,94
566,0.0,121
567,0.0,121
568,0.007550335570469799,79
569,0.0,121
570,0.0,121
571,0.0,121
572,0.003861003861003861,96
573,0.00749375520399667,81
574,0.007550335570469799,79
575,0.0,121
576,0.0,121
577,0.0,121
578,0.0,121
579,0.0,121
580,0.0,121
581,0.0,121
582,0.0,121
583,0.0,121
584,0.0,121
585,0.0,121
586,0.0,121
587,0.0,121
588,0.0,121
589,0.007556675062972292,78
590,0.0,121
591,0.007556675062972292,78
592,0.0,121
593,0.007518796992481203,80
594,0.007518796992481203,80
595,0.007550335570469799,79
596,0.007550335570469799,79
597,0.0,121
598,0.0,121
599,0.0,121
600,0.002232142857142857,111
601,0.015180265654648957,18
602,0.015180265654648957,18
603,0.015180265654648957,18
604,0.011538461538461539,50
605,0.012016021361815754,41
606,0.0,121
607,0.00267379679144385,107
608,0.0,121
609,0.0,121
610,0.0049504950495049506,86
611,0.015180265654648957,18
612,0.011538461538461539,50
613,0.0,121
614,0.00267379679144385,107
615,0.0,121
616,0.004975124378109453,85
617,0.0,121
618,0.015180265654648957,18
619,0.011538461538461539,50
620,0.00267379679144385,107
621,0.0,121
622,0.0,121
623,0.004975124378109453,85
624,0.003861003861003861,96
625,0.004651162790697674,89
626,0.004651162790697674,89
627,0.0,121
628,0.0,121
629,0.0,121
630,0.13333333333333333,4
631,0.13333333333333333,4
632,0.0,121
633,0.011538461538461539,50
634,0.0035460992907801418,100
635,0.011968085106382979,43
636,0.0,121
637,0.0,121
638,0.00794351279788173,70
639,0.011612903225806452,48
640,0.0,121
641,0.013008130081300813,31
642,0.012539184952978056,34
643,0.0,121
644,0.0,121
645,0.008057296329453895,68
646,0.012539184952978056,34
647,0.015194681861348529,17
648,0.0,121
649,0.0035460992907801418,100
650,0.0,121
651,0.011538461538461539,50
652,0.0,121
653,0.0,121
654,0.0,121
655,0.0,121
656,0.0,121
657,0.0,121
658,0.0,121
659,0.012539184952978056,34
660,0.008057296329453895,68
661,0.012539184952978056,34
662,0.012539184952978056,34
663,0.011968085106382979,43
664,0.0,121
665,0.0,121
666,0.011627906976744186,47
667,0.0,121
668,0.013008130081300813,31
669,0.0,121
670,0.0,121
671,0.008057296329453895,68
672,0.008,69
673,0.011450381679389313,54
674,0.015209125475285171,16
675,0.0,121
676,0.004739336492890996,87
677,0.0,121
678,0.0,121
679,0.0,121
680,0.0014064697609001407,120
681,0.0,121
682,0.007827788649706457,72
683,0.0,121
684,0.0,121
685,0.0,121
686,0.25806451612903225,2
687,0.015549076773566569,14
688,0.0,121
689,0.0,121
690,0.0,121
691,0.0,121
692,0.0,121
693,0.0,121
694,0.0,121
695,0.0,121
696,0.043478260869565216,7
697,0.0,121
698,0.0,121
699,0.0,121
700,0.0,121
701,0.0,121
702,0.0,121
703,0.0,121
704,0.0,121
705,0.0,121
706,0.0,121
707,0.0,121
708,0.0,121
709,0.0,121
710,0.0,121
711,0.0,121
712,0.0,121
713,0.0,121
714,0.0,121
715,0.0,121
716,0.015080113100848256,24
717,0.0,121
718,0.0,121
719,0.0,121
720,0.0,121
721,0.0,121
722,0.0,121
723,0.0,121
724,0.0,121
725,0.0,121
726,0.0,121
727,0.0,121
728,0.0,121
729,0.0,121
730,0.0,121
731,0.0,121
732,0.0,121
733,0.0,121
734,0.0,121
735,0.0,121
736,0.0,121
737,0.0,121
738,0.0,121
739,0.0,121
740,0.0,121
741,0.0,121
742,0.0,121
743,0.0,121
744,0.0,121
745,0.0,121
746,0.0,121
747,0.0,121
748,0.0,121
749,0.0,121
750,0.0,121
751,0.0,121
752,0.0,121
753,0.0,121
754,0.0,121
755,0.0,121
756,0.0,121
757,0.0,121
758,0.0,121
759,0.0,121
760,0.0,121
761,0.0,121
762,0.0,121
763,0.0,121
764,0.0,121
765,0.0,121
766,0.0,121
767,0.0,121
768,0.0,121
769,0.0,121
770,0.0,121
771,0.0,121
772,0.0,121
773,0.007594936708860759,74
774,0.007594936708860759,74
775,0.0,121
776,0.0,121
777,0.0,121
778,0.0,121
779,0.0,121
780,0.0,121
781,0.0,121
782,0.0,121
783,0.0,121
784,0.0,121
785,0.0,121
786,0.0,121
787,0.0,121
788,0.0,121
789,0.0,121
790,0.0,121
791,0.0,121
792,0.0,121
793,0.0,121
794,0.0,121
795,0.0,121
796,0.0,121
