Method_Call_No,Suspiciousness,Ranking
295,0.000500751126690035,36
296,0.006535947712418301,12
297,0.0,39
298,0.0,39
299,0.0,39
300,0.0,39
301,0.0,39
302,0.0,39
303,0.000510986203372509,34
304,0.0,39
305,0.0,39
306,0.0,39
307,0.0,39
308,0.0,39
309,0.0,39
310,0.0,39
311,0.0,39
312,0.0,39
313,0.0,39
314,0.0,39
315,0.0,39
316,0.0,39
317,0.0,39
318,0.0,39
319,0.0,39
320,0.0,39
321,0.0,39
322,0.0,39
323,0.0,39
324,0.0,39
325,0.0,39
326,0.0,39
327,0.0,39
328,0.0,39
329,0.0,39
330,0.0,39
331,0.0,39
332,0.0,39
333,0.0,39
334,0.0,39
335,0.0,39
336,0.0,39
337,0.0,39
338,0.0,39
339,0.0,39
340,0.0,39
341,0.0,39
342,0.0,39
343,0.0,39
344,0.0,39
345,0.0,39
346,0.0,39
347,0.0,39
348,0.0,39
349,0.0,39
350,0.0,39
351,0.0,39
352,0.0,39
353,0.0,39
354,0.0,39
355,0.0,39
356,0.0,39
357,0.0,39
358,0.0,39
359,0.0,39
360,0.0,39
361,0.0,39
362,0.0,39
363,0.0,39
364,0.0,39
365,0.0,39
366,0.0,39
367,0.0,39
368,0.0,39
369,0.0,39
370,0.0,39
371,0.0,39
372,0.0,39
373,0.0,39
374,0.0,39
375,0.0,39
376,0.0,39
377,0.0,39
378,0.0,39
379,0.0,39
380,0.0,39
381,0.0,39
382,0.0,39
383,0.0,39
384,0.0,39
385,0.0,39
386,0.0,39
387,0.0,39
388,0.0,39
389,0.0,39
390,0.0,39
391,0.0,39
392,0.0,39
393,0.0,39
394,0.0,39
395,0.0,39
396,0.0,39
397,0.0,39
398,0.0,39
399,0.0,39
400,0.0,39
401,0.0,39
402,0.0,39
403,0.0,39
404,0.014705882352941176,4
405,0.0,39
406,0.0,39
407,0.0,39
408,0.0,39
409,0.0,39
410,0.0,39
411,0.01282051282051282,5
412,0.0,39
413,0.0,39
414,0.0,39
415,0.0,39
416,0.0,39
417,0.0,39
418,0.0,39
419,0.0,39
420,0.0,39
421,0.0,39
422,0.0,39
423,0.0,39
424,0.0,39
425,0.0,39
426,0.0,39
427,0.0,39
428,0.0,39
429,0.0,39
430,0.0,39
431,0.0,39
432,0.0,39
433,0.0,39
434,0.0,39
435,0.0,39
436,0.0,39
437,0.0,39
438,0.0,39
439,0.0,39
440,0.0,39
441,0.0,39
442,0.0,39
443,0.0,39
444,0.0,39
445,0.0,39
446,0.0,39
447,0.0,39
448,0.0,39
449,0.0,39
450,0.0,39
451,0.0,39
452,0.0,39
453,0.0,39
454,0.0,39
455,0.0,39
456,0.0,39
457,0.0,39
458,0.0,39
459,0.0,39
460,0.0,39
461,0.0,39
462,0.0,39
463,0.0,39
464,0.0,39
465,0.0,39
466,0.0,39
467,0.0,39
468,0.0,39
469,0.0,39
470,0.0,39
471,0.0,39
472,0.0,39
473,0.0,39
474,0.0,39
475,0.0,39
476,0.0,39
477,0.0,39
478,0.0,39
479,0.0,39
480,0.0,39
481,0.0,39
482,0.0,39
483,0.0,39
484,0.0,39
485,0.0,39
486,0.0,39
487,0.0,39
488,0.0,39
489,0.0,39
490,0.0,39
491,0.0,39
492,0.0,39
493,0.0,39
494,0.0,39
495,0.0,39
496,0.0,39
497,0.0,39
498,0.0,39
499,0.0,39
500,0.0,39
501,0.0,39
502,0.0,39
503,0.0,39
504,0.0,39
505,0.0,39
506,0.0,39
507,0.0,39
508,0.0,39
509,0.0,39
510,0.0,39
511,0.0,39
512,0.0,39
513,0.0,39
514,0.0,39
515,0.0,39
516,0.0,39
517,0.0,39
518,0.0,39
519,0.0,39
520,0.0,39
521,0.0,39
522,0.0,39
523,0.0,39
524,0.0,39
525,0.0,39
526,0.0,39
527,0.0,39
528,0.0,39
529,0.0,39
530,0.0,39
531,0.0,39
532,0.0,39
533,0.0,39
534,0.0,39
535,0.0,39
536,0.0,39
537,0.0,39
538,0.0,39
539,0.0,39
540,0.0,39
541,0.0,39
542,0.0,39
543,0.0,39
544,0.0,39
545,0.0,39
546,0.0,39
547,0.0,39
548,0.0,39
549,0.0,39
550,0.0,39
551,0.001053740779768177,23
552,0.0,39
553,0.0,39
554,0.0,39
555,0.0,39
556,0.0,39
557,0.0,39
558,0.0,39
559,0.0,39
560,0.0016666666666666668,16
561,0.007936507936507936,10
562,0.0,39
563,0.0,39
564,0.0,39
565,0.0,39
566,0.0,39
567,0.0,39
568,0.0,39
569,0.0,39
570,0.0,39
571,0.0,39
572,0.0,39
573,0.0,39
574,0.0,39
575,0.0,39
576,0.0,39
577,0.0,39
578,0.0,39
579,0.0,39
580,0.0,39
581,0.0,39
582,0.0,39
583,0.0,39
584,0.0,39
585,0.0,39
586,0.0,39
587,0.0,39
588,0.0012422360248447205,20
589,0.0012422360248447205,20
590,0.0012919896640826874,18
591,0.0,39
592,0.0,39
593,0.0,39
594,0.0,39
595,0.0,39
596,0.0,39
597,0.0,39
598,0.0,39
599,0.0,39
600,0.0,39
601,0.0,39
602,0.0,39
603,0.0,39
604,0.0,39
605,0.0,39
606,0.0,39
607,0.0,39
608,0.0,39
609,0.0,39
610,0.0,39
611,0.0,39
612,0.0,39
613,0.0,39
614,0.0,39
615,0.0,39
616,0.0,39
617,0.0,39
618,0.0,39
619,0.0,39
620,0.0,39
621,0.0,39
622,0.0,39
623,0.0,39
624,0.0,39
625,0.0,39
626,0.0,39
627,0.0,39
628,0.0,39
629,0.0,39
630,0.0,39
631,0.0,39
632,0.0,39
633,0.0,39
634,0.0,39
635,0.0,39
636,0.0,39
637,0.0,39
638,0.0,39
639,0.0,39
640,0.0,39
641,0.0,39
642,0.0,39
643,0.0,39
644,0.0,39
645,0.0,39
646,0.0,39
647,0.0,39
648,0.0,39
649,0.0,39
650,0.0,39
651,0.0,39
652,0.0,39
653,0.0,39
654,0.0,39
655,0.0,39
656,0.0,39
657,0.0,39
658,0.0,39
659,0.0,39
660,0.0,39
661,0.0,39
662,0.0,39
663,0.0,39
664,0.0,39
665,0.0,39
666,0.0,39
667,0.0,39
668,0.0,39
669,0.0,39
670,0.0,39
671,0.0,39
672,0.0,39
673,0.0,39
674,0.0,39
675,0.0,39
676,0.0,39
677,0.0,39
678,0.0,39
679,0.0,39
680,0.0,39
681,0.0,39
682,0.0,39
683,0.0,39
684,0.0,39
685,0.0,39
686,0.0,39
687,0.0,39
688,0.0,39
689,0.0,39
690,0.0,39
691,0.0,39
692,0.0,39
693,0.0,39
694,0.0,39
695,0.0,39
696,0.0,39
697,0.0,39
698,0.0,39
699,0.0,39
700,0.0,39
701,0.0,39
702,0.0,39
703,0.0,39
704,0.0,39
705,0.0,39
706,0.0,39
707,0.0,39
708,0.0,39
709,0.0,39
710,0.0,39
711,0.0,39
712,0.0,39
713,0.0,39
714,0.0,39
715,0.0,39
716,0.0,39
717,0.0,39
718,0.0,39
719,0.0,39
720,0.0,39
721,0.0,39
722,0.0,39
723,0.0,39
724,0.0,39
725,0.0,39
726,0.0,39
727,0.0,39
728,0.0,39
729,0.0,39
730,0.0,39
731,0.0,39
732,0.0,39
733,0.0,39
734,0.0,39
735,0.0,39
736,0.0,39
737,0.0,39
738,0.0,39
739,0.0,39
740,0.0,39
741,0.0,39
742,0.0,39
743,0.0,39
744,0.0,39
745,0.0,39
746,0.0,39
747,0.0,39
748,0.0,39
749,0.0,39
750,0.0,39
751,0.0,39
752,0.0,39
753,0.0,39
754,0.0,39
755,0.0,39
756,0.0,39
757,0.0,39
758,0.0,39
759,0.0,39
760,0.0,39
761,0.0,39
762,0.0,39
763,0.0,39
764,0.0,39
765,0.0,39
766,0.0,39
767,0.0,39
768,0.0,39
769,0.0,39
770,0.0,39
771,0.0,39
772,0.0,39
773,0.0,39
774,0.0,39
775,0.0,39
776,0.0,39
777,0.0,39
778,0.0,39
779,0.0,39
780,0.0,39
781,0.0,39
782,0.0,39
783,0.0,39
784,0.0,39
785,0.0,39
786,0.0,39
787,0.0,39
788,0.0,39
789,0.0,39
790,0.0,39
791,0.0,39
792,0.0,39
793,0.0,39
794,0.0,39
795,0.0,39
796,0.0,39
797,0.0,39
798,0.0,39
799,0.0,39
800,0.0,39
801,0.0,39
802,0.0,39
803,0.0,39
804,0.0,39
805,0.0,39
806,0.0,39
807,0.0,39
808,0.0,39
809,0.0,39
810,0.0,39
811,0.0,39
812,0.0,39
813,0.0,39
814,0.0,39
815,0.0,39
816,0.0,39
817,0.0,39
818,0.0,39
819,0.0,39
820,0.0,39
821,0.0,39
822,0.0,39
823,0.0,39
824,0.0,39
825,0.0,39
826,0.0,39
827,0.0,39
828,0.0,39
829,0.0,39
830,0.0,39
831,0.0,39
832,0.0,39
833,0.0,39
834,0.0,39
835,0.0,39
836,0.0,39
837,0.0,39
838,0.0,39
839,0.0,39
840,0.0,39
841,0.0,39
842,0.0,39
843,0.0,39
844,0.0,39
845,0.0,39
846,0.0,39
847,0.0,39
848,0.0,39
849,0.0,39
850,0.0,39
851,0.0,39
852,0.0,39
853,0.0,39
854,0.0,39
855,0.0,39
856,0.0,39
857,0.0,39
858,0.0,39
859,0.0,39
860,0.0,39
861,0.0,39
862,0.0,39
863,0.0,39
864,0.0,39
865,0.0,39
866,0.0,39
867,0.0,39
868,0.0,39
869,0.0,39
870,0.0,39
871,0.0,39
872,0.0,39
873,0.0,39
874,0.0,39
875,0.0,39
876,0.0,39
877,0.0,39
878,0.0,39
879,0.0,39
880,0.0,39
881,0.0,39
882,0.0,39
883,0.0,39
884,0.0,39
885,0.0,39
886,0.0,39
887,0.0,39
888,0.0,39
889,0.0,39
890,0.0,39
891,0.0,39
892,0.0,39
893,0.0,39
894,0.0,39
895,0.0,39
896,0.0,39
897,0.0,39
898,0.0,39
899,0.0,39
900,0.0,39
901,0.0,39
902,0.0,39
903,0.0,39
904,0.0,39
905,0.0,39
906,0.0,39
907,0.0,39
908,0.0,39
909,0.0,39
910,0.0,39
911,0.0,39
912,0.0,39
913,0.0,39
914,0.0,39
915,0.0,39
916,0.0,39
917,0.0,39
918,0.0,39
919,0.0,39
920,0.0,39
921,0.0,39
922,0.0,39
923,0.0,39
924,0.0,39
925,0.001303780964797914,17
926,0.0,39
927,0.0012738853503184713,19
928,0.0,39
929,0.0012422360248447205,20
930,0.0,39
931,0.0012048192771084338,22
932,0.0,39
933,0.0,39
934,0.0,39
935,0.0,39
936,0.0,39
937,0.001004016064257028,27
938,0.0,39
939,0.0,39
940,0.0,39
941,0.0,39
942,0.0009398496240601503,30
943,0.0009337068160597573,31
944,0.0,39
945,0.0,39
946,0.0,39
947,0.0,39
948,0.008333333333333333,9
949,0.0,39
950,0.0,39
951,0.0,39
952,0.0,39
953,0.0,39
954,0.0,39
955,0.0,39
956,0.0,39
957,0.0,39
958,0.0,39
959,0.0,39
960,0.0009216589861751152,33
961,0.0,39
962,0.001034126163391934,25
963,0.001,28
964,0.0,39
965,0.0,39
966,0.0,39
967,0.0,39
968,0.0,39
969,0.0,39
970,0.0,39
971,0.0,39
972,0.0,39
973,0.0,39
974,0.0,39
975,0.0,39
976,0.0,39
977,0.0,39
978,0.0,39
979,0.0,39
980,0.0,39
981,0.0,39
982,0.0,39
983,0.0,39
984,0.0,39
985,0.0,39
986,0.0,39
987,0.0,39
988,0.0,39
989,0.0,39
990,0.0,39
991,0.0,39
992,0.0,39
993,0.0,39
994,0.0,39
995,0.0,39
996,0.0,39
997,0.0,39
998,0.0,39
999,0.0,39
1000,0.0,39
1001,0.0,39
1002,0.0,39
1003,0.0,39
1004,0.0,39
1005,0.0,39
1006,0.030303030303030304,3
1007,0.0,39
1008,0.0,39
1009,0.0,39
1010,0.009900990099009901,8
1011,0.0,39
1012,0.0,39
1013,0.0,39
1014,0.0,39
1015,0.0,39
1016,0.0,39
1017,0.05555555555555555,1
1018,0.01098901098901099,6
1019,0.01098901098901099,6
1020,0.0,39
1021,0.0,39
1022,0.0,39
1023,0.0,39
1024,0.0,39
1025,0.0,39
1026,0.0,39
1027,0.0,39
1028,0.0,39
1029,0.0,39
1030,0.0,39
1031,0.0,39
1032,0.0,39
1033,0.0,39
1034,0.0,39
1035,0.0,39
1036,0.0,39
1037,0.0,39
1038,0.0,39
1039,0.0,39
1040,0.0,39
1041,0.0,39
1042,0.0,39
1043,0.0,39
1044,0.0,39
1045,0.0,39
1046,0.0,39
1047,0.0,39
1048,0.0,39
1049,0.0,39
1050,0.0,39
1051,0.0,39
1052,0.0,39
1053,0.0,39
1054,0.0,39
1055,0.0,39
1056,0.0,39
1057,0.0,39
1058,0.0,39
1059,0.0,39
1060,0.0,39
1061,0.0,39
1062,0.0,39
1063,0.0,39
1064,0.0,39
1065,0.0,39
1066,0.0,39
1067,0.0,39
1068,0.0,39
1069,0.0,39
1070,0.0,39
1071,0.0,39
1072,0.0,39
1073,0.0,39
1074,0.010869565217391304,7
1075,0.0,39
1076,0.0,39
1077,0.0,39
1078,0.0,39
1079,0.0,39
1080,0.0,39
1081,0.0,39
1082,0.007633587786259542,11
1083,0.0,39
1084,0.0,39
1085,0.0,39
1086,0.0,39
1087,0.0,39
1088,0.0009794319294809011,29
1089,0.0,39
1090,0.0,39
1091,0.0,39
1092,0.0,39
1093,0.0,39
1094,0.0,39
1095,0.0,39
1096,0.0,39
1097,0.0,39
1098,0.0,39
1099,0.0,39
1100,0.0,39
1101,0.0,39
1102,0.0,39
1103,0.0037174721189591076,14
1104,0.0,39
1105,0.0,39
1106,0.0,39
1107,0.0,39
1108,0.0,39
1109,0.0,39
1110,0.0,39
1111,0.0,39
1112,0.0,39
1113,0.0,39
1114,0.0,39
1115,0.0,39
1116,0.0,39
1117,0.0,39
1118,0.0,39
1119,0.0,39
1120,0.0,39
1121,0.0,39
1122,0.0,39
1123,0.0,39
1124,0.0,39
1125,0.0,39
1126,0.0,39
1127,0.0,39
1128,0.0,39
1129,0.0,39
1130,0.0,39
1131,0.0,39
1132,0.03333333333333333,2
1133,0.0,39
1134,0.0,39
1135,0.0,39
1136,0.0,39
1137,0.0,39
1138,0.0,39
1139,0.0,39
1140,0.0,39
1141,0.0,39
1142,0.0,39
1143,0.0,39
1144,0.0,39
1145,0.0,39
1146,0.0,39
1147,0.0,39
1148,0.0,39
1149,0.0,39
1150,0.0,39
1151,0.0,39
1152,0.0,39
1153,0.0,39
1154,0.0,39
1155,0.0,39
1156,0.0,39
1157,0.0,39
1158,0.0,39
1159,0.0,39
1160,0.0,39
1161,0.0,39
1162,0.0,39
1163,0.0,39
1164,0.0,39
1165,0.0,39
1166,0.0,39
1167,0.0,39
1168,0.0,39
1169,0.0,39
1170,0.0,39
1171,0.0,39
1172,0.0,39
1173,0.0,39
1174,0.0,39
1175,0.0,39
1176,0.0,39
1177,0.0,39
1178,0.0,39
1179,0.0,39
1180,0.0,39
1181,0.0,39
1182,0.0,39
1183,0.0,39
1184,0.0,39
1185,0.0,39
1186,0.0,39
1187,0.0,39
1188,0.0,39
1189,0.0,39
1190,0.0,39
1191,0.0,39
1192,0.0,39
1193,0.0,39
1194,0.0,39
1195,0.0,39
1196,0.0,39
1197,0.0,39
1198,0.0016666666666666668,16
1199,0.0010504201680672268,24
1200,0.0,39
1201,0.0,39
1202,0.0,39
1203,0.0,39
1204,0.0,39
1205,0.0010298661174047373,26
1206,0.0,39
1207,0.0,39
1208,0.0,39
1209,0.0,39
1210,0.0,39
1211,0.0,39
1212,0.0,39
1213,0.0,39
1214,0.0,39
1215,0.0,39
1216,0.0,39
1217,0.0,39
1218,0.0,39
1219,0.0,39
1220,0.0,39
1221,0.0,39
1222,0.0,39
1223,0.0,39
1224,0.0,39
1225,0.0,39
1226,0.0,39
1227,0.0,39
1228,0.0,39
1229,0.0,39
1230,0.0,39
1231,0.0,39
1232,0.0,39
1233,0.0,39
1234,0.0,39
1235,0.0,39
1236,0.0,39
1237,0.0,39
1238,0.0,39
1239,0.0,39
1240,0.0,39
1241,0.0,39
1242,0.0,39
1243,0.0,39
1244,0.0,39
1245,0.0,39
1246,0.0,39
1247,0.0,39
1248,0.0,39
1249,0.0,39
1250,0.0,39
1251,0.0,39
1252,0.0,39
1253,0.0,39
1254,0.0,39
1255,0.0,39
1256,0.0,39
1257,0.0,39
1258,0.0,39
1259,0.0,39
1260,0.0,39
1261,0.0,39
1262,0.0,39
1263,0.0,39
1264,0.0,39
1265,0.0,39
1266,0.0,39
1267,0.0,39
1268,0.0,39
1269,0.0,39
1270,0.0,39
1271,0.0,39
1272,0.0,39
1273,0.0,39
1274,0.0,39
1275,0.0,39
1276,0.0,39
1277,0.0,39
1278,0.0,39
1279,0.0,39
1280,0.0,39
1281,0.0,39
1282,0.0,39
1283,0.0,39
1284,0.0,39
1285,0.0,39
1286,0.0,39
1287,0.0,39
1288,0.0,39
1289,0.0,39
1290,0.0,39
1291,0.0,39
1292,0.0,39
1293,0.0,39
1294,0.0,39
1295,0.0,39
1296,0.0,39
1297,0.0,39
1298,0.0,39
1299,0.0,39
1300,0.0,39
1301,0.0,39
1302,0.0,39
1303,0.0,39
1304,0.0,39
1305,0.0,39
1306,0.0,39
1307,0.0012406947890818859,21
1308,0.0,39
1309,0.0,39
1310,0.0,39
1311,0.0,39
1312,0.0,39
1313,0.0,39
1314,0.0,39
1315,0.0,39
1316,0.0,39
1317,0.0,39
1318,0.0,39
1319,0.0,39
1320,0.0,39
