Method_Call_No,Suspiciousness,Ranking
271,0.038461538461538464,9
272,0.038461538461538464,9
273,0.038461538461538464,9
274,0.038461538461538464,9
275,0.038461538461538464,9
276,0.037037037037037035,10
277,0.037037037037037035,10
278,0.037037037037037035,10
279,0.038461538461538464,9
280,0.038461538461538464,9
281,0.0,11
282,0.0,11
283,0.0,11
284,0.0,11
285,0.0,11
286,0.038461538461538464,9
287,0.0,11
288,0.0,11
289,0.0,11
290,0.125,2
291,0.0,11
292,0.0,11
293,0.0,11
294,0.125,2
295,0.0,11
296,0.04,8
297,0.037037037037037035,10
298,0.0,11
299,0.0,11
300,0.0,11
301,0.037037037037037035,10
302,0.037037037037037035,10
303,0.0,11
304,0.0,11
305,0.0,11
306,0.125,2
307,0.0,11
308,0.0,11
309,0.0,11
310,0.0,11
311,0.0,11
312,0.037037037037037035,10
313,0.0,11
314,0.0,11
315,0.0,11
316,0.037037037037037035,10
317,0.037037037037037035,10
318,0.125,2
319,0.0,11
320,0.0,11
321,0.125,2
322,0.0,11
323,0.04,8
324,0.0,11
325,0.0,11
326,0.0,11
327,0.0,11
328,0.125,2
329,0.037037037037037035,10
330,0.0,11
331,0.0,11
332,0.0,11
333,0.0,11
334,0.038461538461538464,9
335,0.0,11
336,0.0,11
337,0.0,11
338,0.0,11
339,0.0,11
340,0.037037037037037035,10
341,0.0,11
342,0.0,11
343,0.0,11
344,0.0,11
345,0.0,11
346,0.0,11
347,0.0,11
348,0.0,11
349,0.0,11
350,0.0,11
351,0.0,11
352,0.0,11
353,0.0,11
354,0.0,11
355,0.0,11
356,0.0,11
357,0.0,11
358,0.0,11
359,0.0,11
360,0.0,11
361,0.0,11
362,0.0,11
363,0.125,2
364,0.037037037037037035,10
365,0.0,11
366,0.0,11
367,0.0,11
368,0.0,11
369,0.0,11
370,0.0,11
371,0.0,11
372,0.0,11
373,0.0,11
374,0.0,11
375,0.0,11
376,0.0,11
377,0.0,11
378,0.0,11
379,0.0,11
380,0.0,11
381,0.0,11
382,0.0,11
383,0.0,11
384,0.0,11
385,0.0,11
386,0.0,11
387,0.0,11
388,0.0,11
389,0.0,11
390,0.0,11
391,0.0,11
392,0.0,11
393,0.0,11
394,0.0,11
395,0.0,11
396,0.0,11
397,0.0,11
398,0.0,11
399,0.0,11
400,0.0,11
401,0.0,11
402,0.0,11
403,0.0,11
404,0.0,11
405,0.0,11
406,0.0,11
407,0.0,11
408,0.0,11
409,0.0,11
410,0.0,11
411,0.0,11
412,0.0,11
413,0.0,11
414,0.0,11
415,0.0,11
416,0.0,11
417,0.037037037037037035,10
418,0.037037037037037035,10
419,0.038461538461538464,9
420,0.04,8
421,0.0,11
422,0.0,11
423,0.0,11
424,0.0,11
425,0.0,11
426,0.0,11
427,0.0,11
428,0.0,11
429,0.0,11
430,0.0,11
431,0.0,11
432,0.0,11
433,0.0,11
434,0.0,11
435,0.0,11
436,0.0,11
437,0.0,11
