Method_Call_No,Suspiciousness,Ranking
187,0.02564102564102564,22
188,0.02631578947368421,21
189,0.0,138
190,0.0,138
191,0.0,138
192,0.0,138
193,0.0,138
194,0.0,138
195,0.0,138
196,0.0,138
197,0.0,138
198,0.02564102564102564,22
199,0.02631578947368421,21
200,0.0,138
201,0.0,138
202,0.0,138
203,0.0,138
204,0.0,138
205,0.0,138
206,0.0,138
207,0.0,138
208,0.0,138
209,0.0,138
210,0.0,138
211,0.0,138
212,0.0,138
213,0.0,138
214,0.0,138
215,0.0,138
216,0.0,138
217,0.0,138
218,0.0,138
219,0.0,138
220,0.0,138
221,0.0,138
222,0.0,138
223,0.0,138
224,0.0,138
225,0.0,138
226,0.0,138
227,0.0,138
228,0.0,138
229,0.0,138
230,0.0,138
231,0.0,138
232,0.0,138
233,0.0,138
234,0.0,138
235,0.0,138
236,0.041666666666666664,8
237,0.0,138
238,0.0,138
239,0.0,138
240,0.041666666666666664,8
241,0.02631578947368421,21
242,0.02631578947368421,21
243,0.0,138
244,0.0,138
245,0.0,138
246,0.0,138
247,0.0,138
248,0.0,138
249,0.0,138
250,0.009433962264150943,70
251,0.0,138
252,0.0,138
253,0.0,138
254,0.0,138
255,0.02631578947368421,21
256,0.02631578947368421,21
257,0.0,138
258,0.02631578947368421,21
259,0.0,138
260,0.0,138
261,0.0,138
262,0.0,138
263,0.0,138
264,0.0,138
265,0.0,138
266,0.0,138
267,0.0,138
268,0.0,138
269,0.0,138
270,0.041666666666666664,8
271,0.0,138
272,0.041666666666666664,8
273,0.02040816326530612,30
274,0.041666666666666664,8
275,0.0,138
276,0.02631578947368421,21
277,0.02631578947368421,21
278,0.041666666666666664,8
279,0.041666666666666664,8
280,0.041666666666666664,8
281,0.0,138
282,0.0,138
283,0.041666666666666664,8
284,0.0,138
285,0.0017857142857142857,133
286,0.0017857142857142857,133
287,0.0,138
288,0.0,138
289,0.0017857142857142857,133
290,0.0,138
291,0.0,138
292,0.0,138
293,0.0,138
294,0.0,138
295,0.0016556291390728477,136
296,0.0,138
297,0.003048780487804878,122
298,0.0,138
299,0.0,138
300,0.0,138
301,0.0,138
302,0.0,138
303,0.0,138
304,0.0,138
305,0.0,138
306,0.0,138
307,0.0,138
308,0.0017857142857142857,133
309,0.0,138
310,0.01639344262295082,36
311,0.01639344262295082,36
312,0.016129032258064516,37
313,0.0017699115044247787,134
314,0.0,138
315,0.0,138
316,0.0,138
317,0.0,138
318,0.0,138
319,0.0,138
320,0.016129032258064516,37
321,0.016129032258064516,37
322,0.016129032258064516,37
323,0.0,138
324,0.0,138
325,0.0,138
326,0.010638297872340425,63
327,0.0,138
328,0.0,138
329,0.0,138
330,0.0,138
331,0.0,138
332,0.0,138
333,0.0,138
334,0.0,138
335,0.0,138
336,0.0,138
337,0.0,138
338,0.0,138
339,0.0,138
340,0.0,138
341,0.0,138
342,0.0,138
343,0.0,138
344,0.0,138
345,0.0,138
346,0.0,138
347,0.0,138
348,0.0,138
349,0.0,138
350,0.0,138
351,0.0,138
352,0.0,138
353,0.0,138
354,0.0,138
355,0.0,138
356,0.0,138
357,0.0,138
358,0.0,138
359,0.0,138
360,0.0,138
361,0.0,138
362,0.0,138
363,0.0,138
364,0.0,138
365,0.0,138
366,0.0,138
367,0.0,138
368,0.0,138
369,0.0,138
370,0.0,138
371,0.0,138
372,0.0,138
373,0.0,138
374,0.0,138
375,0.0,138
376,0.0,138
377,0.0,138
378,0.0,138
379,0.0,138
380,0.0,138
381,0.014925373134328358,41
382,0.0,138
383,0.0,138
384,0.041666666666666664,8
385,0.014492753623188406,43
386,0.0,138
387,0.0,138
388,0.014492753623188406,43
389,0.0,138
390,0.0,138
391,0.0,138
392,0.0,138
393,0.0,138
394,0.0,138
395,0.0,138
396,0.0,138
397,0.0,138
398,0.0,138
399,0.0,138
400,0.0,138
401,0.0,138
402,0.016129032258064516,37
403,0.0,138
404,0.0,138
405,0.0,138
406,0.0,138
407,0.0,138
408,0.0,138
409,0.0,138
410,0.0,138
411,0.0,138
412,0.0,138
413,0.0,138
414,0.0,138
415,0.0,138
416,0.0,138
417,0.0,138
418,0.0,138
419,0.0,138
420,0.0,138
421,0.0,138
422,0.0,138
423,0.0,138
424,0.0,138
425,0.0,138
426,0.0,138
427,0.0,138
428,0.016129032258064516,37
429,0.0,138
430,0.0,138
431,0.0,138
432,0.0,138
433,0.0,138
434,0.0,138
435,0.0,138
436,0.0,138
437,0.0,138
438,0.0,138
439,0.0,138
440,0.0,138
441,0.0,138
442,0.0,138
443,0.0,138
444,0.0,138
445,0.0,138
446,0.0,138
447,0.0,138
448,0.0,138
449,0.0,138
450,0.0,138
451,0.0,138
452,0.0,138
453,0.0,138
454,0.0,138
455,0.0,138
456,0.0,138
457,0.0,138
458,0.0,138
459,0.0,138
460,0.0,138
461,0.010869565217391304,62
462,0.011904761904761904,56
463,0.0,138
464,0.013888888888888888,45
465,0.0,138
466,0.0,138
467,0.0,138
468,0.0,138
469,0.0,138
470,0.0,138
471,0.0,138
472,0.0,138
473,0.0,138
474,0.0,138
475,0.0,138
476,0.0,138
477,0.0,138
478,0.0,138
479,0.0,138
480,0.0,138
481,0.0,138
482,0.0,138
483,0.0,138
484,0.0,138
485,0.0,138
486,0.0,138
487,0.0,138
488,0.0,138
489,0.0,138
490,0.015384615384615385,39
491,0.0,138
492,0.0,138
493,0.0,138
494,0.0,138
495,0.0,138
496,0.0,138
497,0.0,138
498,0.0,138
499,0.0,138
500,0.0,138
501,0.0,138
502,0.0,138
503,0.0,138
504,0.0,138
505,0.016129032258064516,37
506,0.0,138
507,0.016129032258064516,37
508,0.0,138
509,0.0,138
510,0.0,138
511,0.0,138
512,0.0,138
513,0.0,138
514,0.0,138
515,0.0,138
516,0.0,138
517,0.0,138
518,0.0,138
519,0.014925373134328358,41
520,0.01282051282051282,50
521,0.0,138
522,0.00847457627118644,75
523,0.0,138
524,0.0,138
525,0.0,138
526,0.0,138
527,0.0,138
528,0.0,138
529,0.0,138
530,0.0,138
531,0.014492753623188406,43
532,0.014492753623188406,43
533,0.014492753623188406,43
534,0.014492753623188406,43
535,0.030303030303030304,16
536,0.013333333333333334,47
537,0.0,138
538,0.0,138
539,0.0,138
540,0.0,138
541,0.0,138
542,0.0,138
543,0.03225806451612903,14
544,0.0,138
545,0.0,138
546,0.0,138
547,0.0,138
548,0.0,138
549,0.0,138
550,0.0,138
551,0.0,138
552,0.0,138
553,0.0,138
554,0.0,138
555,0.0,138
556,0.0,138
557,0.0,138
558,0.0,138
559,0.0,138
560,0.0,138
561,0.0,138
562,0.0,138
563,0.0,138
564,0.0,138
565,0.0,138
566,0.0,138
567,0.0,138
568,0.003937007874015748,106
569,0.0,138
570,0.03225806451612903,14
571,0.0,138
572,0.0,138
573,0.0,138
574,0.0,138
575,0.0,138
576,0.03225806451612903,14
577,0.0,138
578,0.0,138
579,0.0,138
580,0.0,138
581,0.0,138
582,0.0,138
583,0.0,138
584,0.0,138
585,0.009523809523809525,69
586,0.0,138
587,0.0,138
588,0.015384615384615385,39
589,0.0,138
590,0.0,138
591,0.0,138
592,0.0,138
593,0.0,138
594,0.03225806451612903,14
595,0.0,138
596,0.0,138
597,0.009174311926605505,73
598,0.0,138
599,0.03225806451612903,14
600,0.0,138
601,0.009345794392523364,71
602,0.0,138
603,0.0,138
604,0.0,138
605,0.0,138
606,0.0,138
607,0.0,138
608,0.0,138
609,0.0,138
610,0.041666666666666664,8
611,0.0037174721189591076,111
612,0.02127659574468085,28
613,0.00392156862745098,107
614,0.029411764705882353,17
615,0.00392156862745098,107
616,0.03571428571428571,12
617,0.0038314176245210726,109
618,0.041666666666666664,8
619,0.041666666666666664,8
620,0.041666666666666664,8
621,0.041666666666666664,8
622,0.02631578947368421,21
623,0.0036900369003690036,112
624,0.02857142857142857,18
625,0.02857142857142857,18
626,0.02857142857142857,18
627,0.027777777777777776,19
628,0.0034965034965034965,115
629,0.003472222222222222,116
630,0.027777777777777776,19
631,0.027777777777777776,19
632,0.027777777777777776,19
633,0.02857142857142857,18
634,0.0,138
635,0.0,138
636,0.0,138
637,0.038461538461538464,10
638,0.041666666666666664,8
639,0.0,138
640,0.038461538461538464,10
641,0.03333333333333333,13
642,0.0,138
643,0.0,138
644,0.0,138
645,0.038461538461538464,10
646,0.0,138
647,0.0,138
648,0.0,138
649,0.003257328990228013,119
650,0.041666666666666664,8
651,0.0,138
652,0.041666666666666664,8
653,0.0,138
654,0.03333333333333333,13
655,0.0,138
656,0.0,138
657,0.0,138
658,0.0,138
659,0.0,138
660,0.0,138
661,0.0,138
662,0.027777777777777776,19
663,0.0,138
664,0.0,138
665,0.0,138
666,0.0,138
667,0.0,138
668,0.0,138
669,0.0,138
670,0.0,138
671,0.014925373134328358,41
672,0.0,138
673,0.0,138
674,0.0,138
675,0.0,138
676,0.0,138
677,0.0,138
678,0.027777777777777776,19
679,0.014925373134328358,41
680,0.0,138
681,0.0,138
682,0.0,138
683,0.014925373134328358,41
684,0.015384615384615385,39
685,0.0,138
686,0.0,138
687,0.0,138
688,0.027777777777777776,19
689,0.027777777777777776,19
690,0.027777777777777776,19
691,0.0,138
692,0.0,138
693,0.0,138
694,0.015384615384615385,39
695,0.027777777777777776,19
696,0.027777777777777776,19
697,0.0,138
698,0.0,138
699,0.0,138
700,0.0,138
701,0.0,138
702,0.0,138
703,0.0,138
704,0.0,138
705,0.03225806451612903,14
706,0.0,138
707,0.0,138
708,0.0,138
709,0.0,138
710,0.0,138
711,0.0,138
712,0.0,138
713,0.016129032258064516,37
714,0.0,138
715,0.0,138
716,0.015384615384615385,39
717,0.0,138
718,0.0,138
719,0.0,138
720,0.0,138
721,0.0,138
722,0.0,138
723,0.03225806451612903,14
724,0.0,138
725,0.016129032258064516,37
726,0.0,138
727,0.0,138
728,0.0,138
729,0.0,138
730,0.0,138
731,0.0,138
732,0.0,138
733,0.01694915254237288,35
734,0.0,138
735,0.0,138
736,0.0,138
737,0.0,138
738,0.0,138
739,0.004273504273504274,100
740,0.004672897196261682,96
741,0.003436426116838488,117
742,0.0,138
743,0.041666666666666664,8
744,0.0,138
745,0.0,138
746,0.0,138
747,0.0,138
748,0.0,138
749,0.0,138
750,0.0,138
751,0.0,138
752,0.041666666666666664,8
753,0.041666666666666664,8
754,0.0,138
755,0.0,138
756,0.0,138
757,0.0,138
758,0.03225806451612903,14
759,0.0,138
760,0.016129032258064516,37
761,0.0,138
762,0.0,138
763,0.0,138
764,0.0,138
765,0.0,138
766,0.0,138
767,0.0,138
768,0.0,138
769,0.0,138
770,0.0,138
771,0.03225806451612903,14
772,0.0,138
773,0.0,138
774,0.0,138
775,0.0,138
776,0.0,138
777,0.0,138
778,0.0,138
779,0.0,138
780,0.0,138
781,0.0,138
782,0.017241379310344827,34
783,0.017241379310344827,34
784,0.0,138
785,0.0,138
786,0.0,138
787,0.0,138
788,0.03225806451612903,14
789,0.0,138
790,0.0,138
791,0.0,138
792,0.0,138
793,0.0,138
794,0.0,138
795,0.0,138
796,0.010416666666666666,64
797,0.0,138
798,0.0,138
799,0.015384615384615385,39
800,0.0,138
801,0.015873015873015872,38
802,0.0,138
803,0.0,138
804,0.0,138
805,0.0,138
806,0.041666666666666664,8
807,0.0037735849056603774,110
808,0.004166666666666667,103
809,0.004098360655737705,104
810,0.00392156862745098,107
811,0.041666666666666664,8
812,0.003289473684210526,118
813,0.004219409282700422,102
814,0.03125,15
815,0.0036363636363636364,113
816,0.003875968992248062,108
817,0.03125,15
818,0.013157894736842105,48
819,0.0,138
820,0.0,138
821,0.0,138
822,0.0,138
823,0.0,138
824,0.0,138
825,0.0,138
826,0.03225806451612903,14
827,0.0,138
828,0.009615384615384616,68
829,0.0,138
830,0.0,138
831,0.0,138
832,0.0,138
833,0.0,138
834,0.0,138
835,0.0,138
836,0.03225806451612903,14
837,0.0,138
838,0.0,138
839,0.0,138
840,0.0,138
841,0.0,138
842,0.0,138
843,0.0,138
844,0.0,138
845,0.03225806451612903,14
846,0.03225806451612903,14
847,0.0,138
848,0.0,138
849,0.0,138
850,0.0,138
851,0.03225806451612903,14
852,0.0,138
853,0.0,138
854,0.0,138
855,0.0,138
856,0.015151515151515152,40
857,0.0,138
858,0.0,138
859,0.0,138
860,0.0,138
861,0.0,138
862,0.041666666666666664,8
863,0.0,138
864,0.0,138
865,0.0,138
866,0.019230769230769232,31
867,0.0,138
868,0.0,138
869,0.0,138
870,0.010638297872340425,63
871,0.0,138
872,0.0,138
873,0.041666666666666664,8
874,0.007751937984496124,78
875,0.00819672131147541,77
876,0.0,138
877,0.0,138
878,0.0,138
879,0.0,138
880,0.0,138
881,0.0,138
882,0.0,138
883,0.015384615384615385,39
884,0.041666666666666664,8
885,0.0,138
886,0.0,138
887,0.0,138
888,0.0,138
889,0.0,138
890,0.0,138
891,0.0,138
892,0.0,138
893,0.0,138
894,0.0,138
895,0.015384615384615385,39
896,0.0,138
897,0.0,138
898,0.0,138
899,0.0,138
900,0.0,138
901,0.0,138
902,0.0,138
903,0.0,138
904,0.0,138
905,0.0,138
906,0.0,138
907,0.0,138
908,0.0,138
909,0.0,138
910,0.027777777777777776,19
911,0.027777777777777776,19
912,0.027777777777777776,19
913,0.0,138
914,0.0,138
915,0.0,138
916,0.0,138
917,0.0,138
918,0.0,138
919,0.0,138
920,0.0,138
921,0.027777777777777776,19
922,0.027777777777777776,19
923,0.0,138
924,0.0,138
925,0.0,138
926,0.0,138
927,0.0,138
928,0.0,138
929,0.0,138
930,0.041666666666666664,8
931,0.02040816326530612,30
932,0.02631578947368421,21
933,0.0,138
934,0.0,138
935,0.0,138
936,0.0,138
937,0.009259259259259259,72
938,0.002976190476190476,125
939,0.0,138
940,0.0,138
941,0.0,138
942,0.0,138
943,0.08333333333333333,4
944,0.0,138
945,0.0,138
946,0.0,138
947,0.0,138
948,0.0,138
949,0.0,138
950,0.0,138
951,0.0,138
952,0.0,138
953,0.0,138
954,0.0,138
955,0.0,138
956,0.0,138
957,0.0026109660574412533,127
958,0.0,138
959,0.012048192771084338,55
960,0.004,105
961,0.0,138
962,0.0,138
963,0.05,6
964,0.0,138
965,0.0,138
966,0.0,138
967,0.0,138
968,0.0,138
969,0.0,138
970,0.0,138
971,0.0,138
972,0.0,138
973,0.0,138
974,0.0,138
975,0.0,138
976,0.027777777777777776,19
977,0.0,138
978,0.0,138
979,0.0,138
980,0.0,138
981,0.0,138
982,0.0,138
983,0.0,138
984,0.0,138
985,0.0,138
986,0.0,138
987,0.0,138
988,0.0,138
989,0.016129032258064516,37
990,0.0,138
991,0.0,138
992,0.015384615384615385,39
993,0.027777777777777776,19
994,0.0136986301369863,46
995,0.0,138
996,0.0,138
997,0.0,138
998,0.0,138
999,0.0,138
1000,0.0,138
1001,0.0,138
1002,0.0,138
1003,0.041666666666666664,8
1004,0.015151515151515152,40
1005,0.0,138
1006,0.015151515151515152,40
1007,0.008928571428571428,74
1008,0.010869565217391304,62
1009,0.0,138
1010,0.0,138
1011,0.0,138
1012,0.0,138
1013,0.0,138
1014,0.0,138
1015,0.0,138
1016,0.0,138
1017,0.0,138
1018,0.0,138
1019,0.0,138
1020,0.0,138
1021,0.0,138
1022,0.0,138
1023,0.015384615384615385,39
1024,0.0,138
1025,0.0,138
1026,0.04,9
1027,0.0,138
1028,0.008333333333333333,76
1029,0.023809523809523808,24
1030,0.0,138
1031,0.0,138
1032,0.0,138
1033,0.0,138
1034,0.0,138
1035,0.0,138
1036,0.0,138
1037,0.0,138
1038,0.0,138
1039,0.0,138
1040,0.0,138
1041,0.0,138
1042,0.0,138
1043,0.0,138
1044,0.0,138
1045,0.0,138
1046,0.0,138
1047,0.0,138
1048,0.0,138
1049,0.0,138
1050,0.013888888888888888,45
1051,0.0,138
1052,0.0,138
1053,0.07142857142857142,5
1054,0.0,138
1055,0.0,138
1056,0.0,138
1057,0.0,138
1058,0.0,138
1059,0.125,3
1060,0.16666666666666666,2
1061,0.0,138
1062,0.0,138
1063,0.0,138
1064,0.0,138
1065,0.0,138
1066,0.0,138
1067,0.0,138
1068,0.0,138
1069,0.0,138
1070,0.0,138
1071,0.0,138
1072,0.0,138
1073,0.0,138
1074,0.0,138
1075,0.0,138
1076,0.0,138
1077,0.0,138
1078,0.0,138
1079,0.0,138
1080,0.0,138
1081,0.0,138
1082,1.0,1
1083,0.0,138
1084,0.0,138
1085,0.0,138
1086,0.0,138
1087,0.0,138
1088,0.0,138
1089,0.0,138
1090,0.0,138
1091,0.0,138
1092,0.0,138
1093,0.0,138
1094,0.0,138
1095,0.0,138
1096,0.0,138
1097,0.0,138
1098,0.0,138
1099,0.0,138
1100,0.0,138
1101,0.0,138
1102,0.0,138
1103,0.0,138
1104,0.0,138
1105,0.0,138
1106,0.0,138
1107,0.0,138
1108,0.0,138
1109,0.0,138
1110,0.0,138
1111,0.0,138
1112,0.006024096385542169,83
1113,0.0,138
1114,0.0,138
1115,0.0,138
1116,0.0,138
1117,0.0,138
1118,0.0,138
1119,0.007142857142857143,80
1120,0.0,138
1121,0.013888888888888888,45
1122,0.003067484662576687,121
1123,0.0024813895781637717,130
1124,0.0025974025974025974,128
1125,0.0,138
1126,0.0,138
1127,0.004878048780487805,94
1128,0.0,138
1129,0.0,138
1130,0.0,138
1131,0.006024096385542169,83
1132,0.0,138
1133,0.0,138
1134,0.0,138
1135,0.0,138
1136,0.0,138
1137,0.0,138
1138,0.0,138
1139,0.0,138
1140,0.0,138
1141,0.0,138
1142,0.0025252525252525255,129
1143,0.002652519893899204,126
1144,0.0,138
1145,0.0,138
1146,0.010101010101010102,66
1147,0.011111111111111112,61
1148,0.0,138
1149,0.004,105
1150,0.0,138
1151,0.0,138
1152,0.0,138
1153,0.0,138
1154,0.0,138
1155,0.0,138
1156,0.012345679012345678,53
1157,0.0,138
1158,0.0,138
1159,0.009259259259259259,72
1160,0.0,138
1161,0.009345794392523364,71
1162,0.0,138
1163,0.0,138
1164,0.0,138
1165,0.0,138
1166,0.0,138
1167,0.0,138
1168,0.011494252873563218,59
1169,0.011235955056179775,60
1170,0.009900990099009901,67
1171,0.0,138
1172,0.0,138
1173,0.0,138
1174,0.0,138
1175,0.0,138
1176,0.0,138
1177,0.0,138
1178,0.0,138
1179,0.0,138
1180,0.0,138
1181,0.011494252873563218,59
1182,0.0125,52
1183,0.0,138
1184,0.0,138
1185,0.011494252873563218,59
1186,0.0,138
1187,0.0,138
1188,0.02564102564102564,22
1189,0.0,138
1190,0.0,138
1191,0.0,138
1192,0.0,138
1193,0.0,138
1194,0.0,138
1195,0.0,138
1196,0.0,138
1197,0.0,138
1198,0.0,138
1199,0.0,138
1200,0.017543859649122806,33
1201,0.023255813953488372,25
1202,0.023255813953488372,25
1203,0.024390243902439025,23
1204,0.022727272727272728,26
1205,0.02702702702702703,20
1206,0.0,138
1207,0.0,138
1208,0.037037037037037035,11
1209,0.0,138
1210,0.0,138
1211,0.01282051282051282,50
1212,0.012658227848101266,51
1213,0.03571428571428571,12
1214,0.0,138
1215,0.02702702702702703,20
1216,0.0,138
1217,0.037037037037037035,11
1218,0.0,138
1219,0.0,138
1220,0.0,138
1221,0.02702702702702703,20
1222,0.017857142857142856,32
1223,0.0125,52
1224,0.0125,52
1225,0.0125,52
1226,0.0125,52
1227,0.01282051282051282,50
1228,0.011627906976744186,58
1229,0.011494252873563218,59
1230,0.0,138
1231,0.0,138
1232,0.0125,52
1233,0.0,138
1234,0.02702702702702703,20
1235,0.0,138
1236,0.02127659574468085,28
1237,0.020833333333333332,29
1238,0.0,138
1239,0.0,138
1240,0.02702702702702703,20
1241,0.02564102564102564,22
1242,0.0,138
1243,0.03333333333333333,13
1244,0.03225806451612903,14
1245,0.0,138
1246,0.0,138
1247,0.012658227848101266,51
1248,0.02857142857142857,18
1249,0.012987012987012988,49
1250,0.011764705882352941,57
1251,0.011627906976744186,58
1252,0.0,138
1253,0.0,138
1254,0.0,138
1255,0.011494252873563218,59
1256,0.014705882352941176,42
1257,0.012195121951219513,54
1258,0.0,138
1259,0.02857142857142857,18
1260,0.0,138
1261,0.006666666666666667,81
1262,0.0,138
1263,0.0,138
1264,0.0,138
1265,0.012195121951219513,54
1266,0.0,138
1267,0.0,138
1268,0.0,138
1269,0.011764705882352941,57
1270,0.0,138
1271,0.0,138
1272,0.03225806451612903,14
1273,0.043478260869565216,7
1274,0.041666666666666664,8
1275,0.0,138
1276,0.0,138
1277,0.0,138
1278,0.0,138
1279,0.0,138
1280,0.0,138
1281,0.0,138
1282,0.0,138
1283,0.0,138
1284,0.0,138
1285,0.008928571428571428,74
1286,0.0,138
1287,0.0,138
1288,0.0,138
1289,0.0,138
1290,0.041666666666666664,8
1291,0.0,138
1292,0.011235955056179775,60
1293,0.0,138
1294,0.0,138
1295,0.0,138
1296,0.0,138
1297,0.0,138
1298,0.0,138
1299,0.041666666666666664,8
1300,0.0,138
1301,0.0,138
