Method_Call_No,Suspiciousness,Ranking
152,0.0,213
153,0.0,213
154,0.0,213
155,0.0,213
156,0.0,213
157,0.006711409395973154,133
158,0.0012853470437017994,196
159,0.0,213
160,0.0,213
161,0.0009328358208955224,210
162,0.004132231404958678,163
163,0.0,213
164,0.006711409395973154,133
165,0.0,213
166,0.0,213
167,0.0,213
168,0.0048543689320388345,141
169,0.0006053268765133172,212
170,0.008620689655172414,119
171,0.0,213
172,0.0,213
173,0.002631578947368421,179
174,0.0017035775127768314,191
175,0.0215633423180593,87
176,0.002583979328165375,180
177,0.0011737089201877935,198
178,0.0021413276231263384,186
179,0.0022727272727272726,184
180,0.0010799136069114472,204
181,0.004273504273504274,158
182,0.002004008016032064,187
183,0.0010482180293501049,205
184,0.0043859649122807015,154
185,0.0043859649122807015,154
186,0.0043859649122807015,154
187,0.004132231404958678,163
188,0.003968253968253968,165
189,0.0015360983102918587,193
190,0.014354066985645933,103
191,0.019127773527161437,89
192,0.00303951367781155,172
193,0.002857142857142857,175
194,0.034220532319391636,55
195,0.0045662100456621,149
196,0.026392961876832845,67
197,0.004545454545454545,150
198,0.001610305958132045,192
199,0.012232415902140673,111
200,0.016333938294010888,95
201,0.01288244766505636,109
202,0.004201680672268907,160
203,0.00425531914893617,159
204,0.0045045045045045045,152
205,0.004149377593360996,162
206,0.004524886877828055,151
207,0.0040650406504065045,164
208,0.02181500872600349,82
209,0.0006161429451632779,211
210,0.004629629629629629,147
211,0.0,213
212,0.0,213
213,0.0,213
214,0.0,213
215,0.0,213
216,0.0,213
217,0.0,213
218,0.0,213
219,0.0,213
220,0.0,213
221,0.0,213
222,0.0,213
223,0.0,213
224,0.0,213
225,0.0,213
226,0.0,213
227,0.0,213
228,0.0,213
229,0.0,213
230,0.0,213
231,0.0,213
232,0.0,213
233,0.0,213
234,0.0,213
235,0.0,213
236,0.0,213
237,0.0,213
238,0.0,213
239,0.0,213
240,0.0,213
241,0.0,213
242,0.0,213
243,0.0,213
244,0.0,213
245,0.0,213
246,0.0,213
247,0.0,213
248,0.0,213
249,0.0,213
250,0.0,213
251,0.0,213
252,0.0,213
253,0.0,213
254,0.0,213
255,0.0,213
256,0.0,213
257,0.0,213
258,0.0,213
259,0.0,213
260,0.0,213
261,0.0,213
262,0.0,213
263,0.0,213
264,0.0,213
265,0.0,213
266,0.0,213
267,0.0,213
268,0.0,213
269,0.0,213
270,0.0,213
271,0.0,213
272,0.0,213
273,0.0,213
274,0.0,213
275,0.0,213
276,0.0,213
277,0.0,213
278,0.0,213
279,0.0,213
280,0.0,213
281,0.0,213
282,0.0,213
283,0.0,213
284,0.0,213
285,0.0,213
286,0.0,213
287,0.0,213
288,0.0,213
289,0.0,213
290,0.0,213
291,0.0,213
292,0.0,213
293,0.0,213
294,0.0,213
295,0.0,213
296,0.0,213
297,0.0,213
298,0.0,213
299,0.0,213
300,0.0,213
301,0.0,213
302,0.0,213
303,0.0,213
304,0.0,213
305,0.0,213
306,0.0,213
307,0.0,213
308,0.0,213
309,0.0,213
310,0.0,213
311,0.0,213
312,0.0,213
313,0.0,213
314,0.0,213
315,0.0,213
316,0.0,213
317,0.0,213
318,0.0,213
319,0.0,213
320,0.011973180076628353,112
321,0.006289308176100629,134
322,0.0,213
323,0.0,213
324,0.0,213
325,0.0,213
326,0.0,213
327,0.0,213
328,0.0,213
329,0.0,213
330,0.0,213
331,0.0,213
332,0.0,213
333,0.0,213
334,0.0,213
335,0.0,213
336,0.0,213
337,0.0,213
338,0.0,213
339,0.0,213
340,0.0,213
341,0.0,213
342,0.0,213
343,0.0,213
344,0.0,213
345,0.0,213
346,0.0,213
347,0.0,213
348,0.0,213
349,0.0,213
350,0.0,213
351,0.0047169811320754715,143
352,0.0,213
353,0.0,213
354,0.0,213
355,0.0045045045045045045,152
356,0.0,213
357,0.0,213
358,0.0044444444444444444,153
359,0.0,213
360,0.0,213
361,0.0,213
362,0.0,213
363,0.0,213
364,0.0,213
365,0.0,213
366,0.0,213
367,0.0,213
368,0.0,213
369,0.0,213
370,0.0,213
371,0.0,213
372,0.0,213
373,0.0,213
374,0.0,213
375,0.0,213
376,0.0,213
377,0.0,213
378,0.0,213
379,0.0037174721189591076,167
380,0.0,213
381,0.0,213
382,0.0,213
383,0.0,213
384,0.0,213
385,0.0,213
386,0.0,213
387,0.0,213
388,0.0,213
389,0.0,213
390,0.0,213
391,0.0,213
392,0.0,213
393,0.0,213
394,0.0,213
395,0.0,213
396,0.0,213
397,0.0,213
398,0.0,213
399,0.0,213
400,0.0,213
401,0.0,213
402,0.0,213
403,0.0,213
404,0.0,213
405,0.0,213
406,0.0,213
407,0.0,213
408,0.0,213
409,0.0,213
410,0.0,213
411,0.0,213
412,0.0,213
413,0.0,213
414,0.0,213
415,0.0,213
416,0.0,213
417,0.0,213
418,0.0,213
419,0.0,213
420,0.0,213
421,0.0,213
422,0.0,213
423,0.0,213
424,0.0,213
425,0.0,213
426,0.0,213
427,0.0,213
428,0.0,213
429,0.0,213
430,0.0,213
431,0.0,213
432,0.0,213
433,0.0,213
434,0.05555555555555555,44
435,0.0,213
436,0.0,213
437,0.0,213
438,0.0,213
439,0.0,213
440,0.0,213
441,0.04878048780487805,47
442,0.0,213
443,0.0,213
444,0.0,213
445,0.0,213
446,0.0,213
447,0.0,213
448,0.0,213
449,0.0,213
450,0.0,213
451,1.3333333333333333,1
452,0.0,213
453,0.0,213
454,0.0,213
455,0.0,213
456,0.0,213
457,0.0,213
458,0.0,213
459,0.0,213
460,0.0,213
461,0.0,213
462,0.0,213
463,0.0,213
464,0.0,213
465,0.0,213
466,0.0,213
467,0.0,213
468,0.0,213
469,0.0,213
470,0.0,213
471,0.0,213
472,0.0,213
473,0.0,213
474,0.0,213
475,0.0,213
476,0.0,213
477,0.0,213
478,0.0,213
479,0.0,213
480,0.0,213
481,0.0,213
482,0.0,213
483,0.0,213
484,0.0,213
485,0.0,213
486,0.0038314176245210726,166
487,0.0024630541871921183,183
488,0.0,213
489,0.03529411764705882,53
490,0.0,213
491,0.0,213
492,0.0,213
493,0.0,213
494,0.0,213
495,0.0,213
496,0.0,213
497,0.0,213
498,0.0,213
499,0.0,213
500,0.0,213
501,0.0,213
502,0.0,213
503,0.0,213
504,0.0,213
505,0.0,213
506,0.0,213
507,0.0,213
508,0.0,213
509,0.0,213
510,0.0,213
511,0.0,213
512,0.0,213
513,0.0,213
514,0.0,213
515,0.0,213
516,0.0,213
517,0.0,213
518,0.0,213
519,0.1267605633802817,24
520,0.0,213
521,0.0,213
522,0.0,213
523,0.0,213
524,0.021739130434782608,84
525,0.0,213
526,0.0,213
527,0.0,213
528,0.0,213
529,0.0,213
530,0.0,213
531,0.0,213
532,0.0,213
533,0.0,213
534,0.0,213
535,0.0,213
536,0.0,213
537,0.0,213
538,0.0,213
539,0.0,213
540,0.0,213
541,0.0,213
542,0.0,213
543,0.0,213
544,0.004784688995215311,142
545,0.004273504273504274,158
546,0.0,213
547,0.0018018018018018018,189
548,0.0,213
549,0.0,213
550,0.0,213
551,0.0,213
552,0.0,213
553,0.0,213
554,0.0,213
555,0.0,213
556,0.004629629629629629,147
557,0.004651162790697674,146
558,0.004651162790697674,146
559,0.004651162790697674,146
560,0.0,213
561,0.11594202898550725,28
562,0.0,213
563,0.0,213
564,0.0,213
565,0.007462686567164179,129
566,0.0,213
567,0.0,213
568,0.0,213
569,0.11594202898550725,28
570,0.16233766233766234,17
571,0.01282051282051282,110
572,0.10062893081761007,35
573,0.10126582278481013,34
574,0.0,213
575,0.10457516339869281,31
576,0.0,213
577,0.10457516339869281,31
578,0.0,213
579,0.0,213
580,0.015209125475285171,101
581,0.024606299212598427,69
582,0.0,213
583,0.0,213
584,0.022893772893772892,78
585,0.0,213
586,0.03531073446327684,52
587,0.0,213
588,0.0022026431718061676,185
589,0.08532423208191127,39
590,0.0,213
591,0.007575757575757576,127
592,0.0,213
593,0.0,213
594,0.0,213
595,0.0,213
596,0.0,213
597,0.0,213
598,0.14516129032258066,20
599,0.1,36
600,0.02147766323024055,88
601,0.0,213
602,0.02465483234714004,68
603,0.022665457842248413,80
604,0.023952095808383235,72
605,0.01616161616161616,96
606,0.0,213
607,0.015429122468659595,100
608,0.0,213
609,0.0328515111695138,57
610,0.1267605633802817,24
611,0.10344827586206896,32
612,0.1,36
613,0.017786561264822136,92
614,0.03337783711615487,56
615,0.0,213
616,0.0,213
617,0.0,213
618,0.028669724770642203,62
619,0.028669724770642203,62
620,0.02965599051008304,61
621,0.02147766323024055,88
622,0.0,213
623,0.0,213
624,0.0,213
625,0.0,213
626,0.0,213
627,0.0,213
628,0.0,213
629,0.0,213
630,0.0,213
631,0.0,213
632,0.0,213
633,0.0,213
634,0.01603206412825651,97
635,0.0,213
636,0.001364256480218281,195
637,0.0030581039755351682,171
638,0.0011614401858304297,199
639,0.0,213
640,0.0,213
641,0.0,213
642,0.012968299711815562,108
643,0.034858387799564274,54
644,0.0,213
645,0.0,213
646,0.001445086705202312,194
647,0.001122334455667789,203
648,0.015503875968992248,99
649,0.1323529411764706,22
650,0.0,213
651,0.0,213
652,0.0,213
653,0.0,213
654,0.0,213
655,0.0,213
656,0.0,213
657,0.0,213
658,0.0,213
659,0.0,213
660,0.0,213
661,0.0,213
662,0.0,213
663,0.0,213
664,0.0,213
665,0.0,213
666,0.0,213
667,0.0,213
668,0.0,213
669,0.0,213
670,0.0,213
671,0.0,213
672,0.0,213
673,0.0,213
674,0.0,213
675,0.0,213
676,0.008,123
677,0.0025380710659898475,181
678,0.0,213
679,0.0,213
680,0.0,213
681,0.004878048780487805,140
682,0.005263157894736842,139
683,0.0,213
684,0.0,213
685,0.0,213
686,0.0,213
687,0.0,213
688,0.0,213
689,0.0,213
690,0.0,213
691,0.0,213
692,0.015503875968992248,99
693,0.00881057268722467,118
694,0.0,213
695,0.0,213
696,0.005714285714285714,135
697,0.0,213
698,0.0028089887640449437,177
699,0.0,213
700,0.0,213
701,0.0,213
702,0.0,213
703,0.0028653295128939827,174
704,0.0,213
705,0.021739130434782608,84
706,0.0,213
707,0.0,213
708,0.0,213
709,0.0,213
710,0.0,213
711,0.002531645569620253,182
712,0.0,213
713,0.0,213
714,0.0,213
715,0.0,213
716,0.0,213
717,0.0,213
718,0.0,213
719,0.0,213
720,0.0,213
721,0.0,213
722,0.0,213
723,0.0,213
724,0.0,213
725,0.0,213
726,0.0,213
727,0.0,213
728,0.0,213
729,0.0,213
730,0.0,213
731,0.0,213
732,0.0,213
733,0.0,213
734,0.0,213
735,0.0,213
736,0.0,213
737,0.0,213
738,0.0,213
739,0.0,213
740,0.0,213
741,0.0,213
742,0.0,213
743,0.0,213
744,0.0,213
745,0.0,213
746,0.0,213
747,0.0,213
748,0.008064516129032258,122
749,0.0,213
750,0.0,213
751,0.0,213
752,0.0,213
753,0.0,213
754,0.0,213
755,0.0,213
756,0.0,213
757,0.004878048780487805,140
758,0.0,213
759,0.0,213
760,0.0,213
761,0.0,213
762,0.0,213
763,0.0,213
764,0.0,213
765,0.0,213
766,0.008064516129032258,122
767,0.0,213
768,0.0,213
769,0.0,213
770,0.005291005291005291,138
771,0.0,213
772,0.0,213
773,0.0,213
774,0.0,213
775,0.0,213
776,0.0,213
777,0.0,213
778,0.0,213
779,0.0,213
780,0.0,213
781,0.0,213
782,0.0,213
783,0.0,213
784,0.0,213
785,0.0,213
786,0.0,213
787,0.0,213
788,0.0,213
789,0.0,213
790,0.0,213
791,0.0,213
792,0.005681818181818182,136
793,0.005681818181818182,136
794,0.0,213
795,0.0,213
796,0.0,213
797,0.0,213
798,0.0,213
799,0.018404907975460124,90
800,0.0,213
801,0.0,213
802,0.0,213
803,0.0,213
804,0.12162162162162163,26
805,0.12162162162162163,26
806,0.0,213
807,0.0,213
808,0.0,213
809,0.0,213
810,0.015717092337917484,98
811,0.002824858757062147,176
812,0.0,213
813,0.0,213
814,0.0,213
815,0.0,213
816,0.0,213
817,0.0,213
818,0.0,213
819,0.0,213
820,0.0,213
821,0.005263157894736842,139
822,0.0,213
823,0.0,213
824,0.0,213
825,0.0,213
826,0.0,213
827,0.0,213
828,0.0,213
829,0.0,213
830,0.0,213
831,0.0,213
832,0.0,213
833,0.0,213
834,0.0,213
835,0.0,213
836,0.0,213
837,0.0221606648199446,81
838,0.0,213
839,0.0,213
840,0.0,213
841,0.0,213
842,0.0,213
843,0.0,213
844,0.002777777777777778,178
845,0.0,213
846,0.0,213
847,0.0,213
848,0.0,213
849,0.0,213
850,0.0,213
851,0.0,213
852,0.0,213
853,0.0,213
854,0.0,213
855,0.12857142857142856,23
856,0.2,10
857,0.0,213
858,0.0,213
859,0.0,213
860,0.16071428571428573,18
861,0.0055248618784530384,137
862,0.0,213
863,0.0,213
864,0.0,213
865,0.0,213
866,0.09302325581395349,38
867,0.01639344262295082,94
868,0.0,213
869,0.0,213
870,0.0,213
871,0.1111111111111111,30
872,0.0055248618784530384,137
873,0.014705882352941176,102
874,0.0,213
875,0.0,213
876,0.18181818181818182,11
877,0.0,213
878,0.0,213
879,0.0,213
880,0.0,213
881,0.18181818181818182,11
882,0.0,213
883,0.0,213
884,0.0,213
885,0.043689320388349516,48
886,0.09523809523809523,37
887,0.0,213
888,0.0,213
889,0.0,213
890,0.0,213
891,0.0,213
892,0.0,213
893,0.0,213
894,0.0,213
895,0.0,213
896,0.0430622009569378,50
897,0.0,213
898,0.0,213
899,0.0,213
900,0.0,213
901,0.0,213
902,0.0,213
903,0.0,213
904,0.0,213
905,0.0,213
906,0.0,213
907,0.0,213
908,0.0,213
909,0.0,213
910,0.0,213
911,0.0,213
912,0.0,213
913,0.0,213
914,0.0,213
915,0.007042253521126761,131
916,0.0,213
917,0.0,213
918,0.0,213
919,0.0,213
920,0.0,213
921,0.013333333333333334,106
922,0.0,213
923,0.0,213
924,0.0,213
925,0.0,213
926,0.0,213
927,0.0,213
928,0.0,213
929,0.023391812865497075,75
930,0.0,213
931,0.0,213
932,0.0,213
933,0.0,213
934,0.0,213
935,0.0,213
936,0.0,213
937,0.0,213
938,0.0,213
939,0.0,213
940,0.0,213
941,0.0,213
942,0.012987012987012988,107
943,0.0,213
944,0.0,213
945,0.0,213
946,0.0,213
947,0.0,213
948,0.0,213
949,0.0,213
950,0.0,213
951,0.0,213
952,0.0,213
953,0.0,213
954,0.0,213
955,0.0,213
956,0.07042253521126761,40
957,0.0011876484560570072,197
958,0.008064516129032258,122
959,0.001160092807424594,200
960,0.00847457627118644,120
961,0.0011337868480725624,201
962,0.0,213
963,0.0,213
964,0.0,213
965,0.0,213
966,0.003076923076923077,170
967,0.023386342376052385,76
968,0.004329004329004329,156
969,0.004291845493562232,157
970,0.004347826086956522,155
971,0.007936507936507936,124
972,0.02175805047867711,83
973,0.021701388888888888,85
974,0.007518796992481203,128
975,0.007633587786259542,126
976,0.0072992700729927005,130
977,0.0,213
978,0.03225806451612903,58
979,0.0,213
980,0.0,213
981,0.0,213
982,0.010416666666666666,114
983,0.0,213
984,0.0,213
985,0.007575757575757576,127
986,0.0,213
987,0.0,213
988,0.0,213
989,0.0,213
990,0.02168256721595837,86
991,0.013937282229965157,104
992,0.024108003857280617,71
993,0.02334267040149393,77
994,0.0,213
995,0.02358490566037736,74
996,0.0,213
997,0.02358490566037736,74
998,0.021739130434782608,84
999,0.021739130434782608,84
1000,0.0,213
1001,0.05921052631578947,42
1002,0.0,213
1003,0.0,213
1004,0.0,213
1005,0.0,213
1006,0.0,213
1007,0.0,213
1008,0.0,213
1009,0.0,213
1010,0.0,213
1011,0.024390243902439025,70
1012,0.0,213
1013,0.011494252873563218,113
1014,0.0,213
1015,0.0,213
1016,0.0,213
1017,0.0,213
1018,0.0,213
1019,0.0,213
1020,0.0,213
1021,0.0,213
1022,0.0,213
1023,0.0,213
1024,0.0,213
1025,0.0,213
1026,0.11688311688311688,27
1027,0.0,213
1028,0.0,213
1029,0.0,213
1030,0.0,213
1031,0.12598425196850394,25
1032,0.022727272727272728,79
1033,0.0,213
1034,0.06293706293706294,41
1035,0.8,3
1036,0.0,213
1037,0.0,213
1038,0.0,213
1039,0.023809523809523808,73
1040,0.009345794392523364,117
1041,0.0,213
1042,0.0,213
1043,0.11267605633802817,29
1044,0.17777777777777778,12
1045,0.17582417582417584,14
1046,0.6153846153846154,4
1047,0.0,213
1048,0.010309278350515464,115
1049,0.010101010101010102,116
1050,0.10256410256410256,33
1051,0.0,213
1052,0.0,213
1053,0.017543859649122806,93
1054,0.01818181818181818,91
1055,0.03125,59
1056,0.0,213
1057,0.8,3
1058,0.013888888888888888,105
1059,0.0,213
1060,0.0,213
1061,0.0,213
1062,0.0,213
1063,0.0,213
1064,0.0,213
1065,0.0,213
1066,0.0,213
1067,0.013888888888888888,105
1068,0.013888888888888888,105
1069,0.0,213
1070,0.0,213
1071,0.0,213
1072,0.0,213
1073,0.0,213
1074,0.0,213
1075,0.0,213
1076,0.0,213
1077,0.0,213
1078,0.0,213
1079,0.0,213
1080,0.0,213
1081,0.0,213
1082,0.0,213
1083,0.0,213
1084,0.0,213
1085,0.0041841004184100415,161
1086,0.0,213
1087,0.0,213
1088,0.0,213
1089,0.021739130434782608,84
1090,0.021739130434782608,84
1091,0.021739130434782608,84
1092,0.5714285714285714,5
1093,0.0,213
1094,0.0,213
1095,0.0,213
1096,0.0,213
1097,0.0,213
1098,0.021739130434782608,84
1099,0.13333333333333333,21
1100,0.0,213
1101,0.0,213
1102,0.0,213
1103,0.0078125,125
1104,0.0,213
1105,0.0,213
1106,0.0,213
1107,0.0,213
1108,0.0,213
1109,0.0,213
1110,0.0,213
1111,0.0,213
1112,0.0,213
1113,0.0,213
1114,0.010101010101010102,116
1115,0.0,213
1116,0.0,213
1117,0.0,213
1118,0.0,213
1119,0.0,213
1120,0.0,213
1121,0.0,213
1122,0.0,213
1123,0.0,213
1124,0.0,213
1125,0.0,213
1126,0.0,213
1127,0.0072992700729927005,130
1128,0.0,213
1129,0.0,213
1130,0.0,213
1131,0.0,213
1132,0.0,213
1133,0.0009433962264150943,209
1134,0.0,213
1135,0.0,213
1136,0.0,213
1137,0.0,213
1138,0.1,36
1139,0.0,213
1140,0.0,213
1141,0.0,213
1142,0.0,213
1143,0.0,213
1144,0.0,213
1145,0.0,213
1146,0.0,213
1147,0.0,213
1148,0.0033783783783783786,168
1149,0.0,213
1150,0.0,213
1151,0.0,213
1152,0.0,213
1153,0.0,213
1154,0.0,213
1155,0.0,213
1156,0.0,213
1157,0.0,213
1158,0.0,213
1159,0.0,213
1160,0.0,213
1161,0.0,213
1162,0.0,213
1163,0.0,213
1164,0.0,213
1165,0.0,213
1166,0.0,213
1167,0.0,213
1168,0.0,213
1169,0.0,213
1170,0.0,213
1171,0.0029154518950437317,173
1172,0.0,213
1173,0.0,213
1174,0.0,213
1175,0.0,213
1176,0.0,213
1177,0.0,213
1178,0.0,213
1179,0.0,213
1180,0.0,213
1181,0.0,213
1182,0.0,213
1183,0.0,213
1184,0.0,213
1185,0.0,213
1186,0.0,213
1187,0.0,213
1188,0.0,213
1189,0.0,213
1190,0.0,213
1191,0.0,213
1192,0.0,213
1193,0.0,213
1194,0.0,213
1195,0.0,213
1196,0.0,213
1197,0.0,213
1198,0.0,213
1199,0.0,213
1200,0.0,213
1201,0.0,213
1202,0.0,213
1203,0.0,213
1204,0.0,213
1205,0.0,213
1206,0.0,213
1207,0.0,213
1208,0.0,213
1209,0.0,213
1210,0.0,213
1211,0.0,213
1212,0.0,213
1213,0.0,213
1214,0.0,213
1215,0.0,213
1216,0.0,213
1217,0.0,213
1218,0.0,213
1219,0.0,213
1220,0.0,213
1221,0.0,213
1222,0.0,213
1223,0.0,213
1224,0.0,213
1225,0.0,213
1226,0.0,213
1227,0.0,213
1228,0.0,213
1229,0.0,213
1230,0.0,213
1231,0.0,213
1232,0.0,213
1233,0.0,213
1234,0.0,213
1235,0.0,213
1236,0.0,213
1237,0.0,213
1238,0.0,213
1239,0.0,213
1240,0.0,213
1241,0.0,213
1242,0.0,213
1243,0.0,213
1244,0.0,213
1245,0.0,213
1246,0.0,213
1247,0.0,213
1248,0.0,213
1249,0.0,213
1250,0.0,213
1251,0.0,213
1252,0.0,213
1253,0.0,213
1254,0.0,213
1255,0.0,213
1256,0.0,213
1257,0.0,213
1258,0.0,213
1259,0.0,213
1260,0.0,213
1261,0.0,213
1262,0.0,213
1263,0.0,213
1264,0.0,213
1265,0.0,213
1266,0.0,213
1267,0.0,213
1268,0.0,213
1269,0.0,213
1270,0.0,213
1271,0.0,213
1272,0.0,213
1273,0.0,213
1274,0.0,213
1275,0.0,213
1276,0.0017605633802816902,190
1277,0.0,213
1278,0.0,213
1279,0.0,213
1280,0.0,213
1281,0.0,213
1282,0.00101010101010101,206
1283,0.0011273957158962795,202
1284,0.0009689922480620155,208
1285,0.0,213
1286,0.0,213
1287,0.0,213
1288,0.0009910802775024777,207
1289,0.0,213
1290,0.0,213
1291,0.0,213
1292,0.0,213
1293,0.0,213
1294,0.0,213
1295,0.0,213
1296,0.0,213
1297,0.0,213
1298,0.0,213
1299,0.0,213
1300,0.0,213
1301,0.0,213
1302,0.0,213
1303,0.0,213
1304,0.0,213
1305,0.0,213
1306,0.0,213
1307,0.0,213
1308,0.0,213
1309,0.0,213
1310,0.0,213
1311,0.0,213
1312,0.0,213
1313,0.0,213
1314,0.0,213
1315,0.0,213
1316,0.0,213
1317,0.0,213
1318,0.0,213
1319,0.0,213
1320,0.0,213
1321,0.0,213
1322,0.0,213
1323,0.0,213
1324,0.0,213
1325,0.0,213
1326,0.0,213
1327,0.0,213
1328,0.0,213
1329,0.0,213
1330,0.0,213
1331,0.0,213
1332,0.043010752688172046,51
1333,0.0,213
1334,0.0,213
1335,0.0,213
1336,0.0,213
1337,0.0,213
1338,0.0,213
1339,0.0,213
1340,0.0,213
1341,0.0,213
1342,0.0,213
1343,0.0,213
1344,0.0,213
1345,0.0,213
1346,0.0,213
1347,0.0,213
1348,0.0,213
1349,0.0,213
1350,0.0,213
1351,0.0,213
1352,0.0,213
1353,0.0,213
1354,0.0,213
1355,0.0,213
1356,0.0,213
1357,0.0,213
1358,0.0,213
1359,0.0,213
1360,0.0,213
1361,0.0,213
1362,0.0,213
1363,0.0,213
1364,0.0,213
1365,0.0,213
1366,0.0,213
1367,0.1,36
1368,0.0,213
1369,0.0,213
1370,0.0,213
1371,0.0,213
1372,0.1773049645390071,13
1373,0.0,213
1374,0.0,213
1375,0.0,213
1376,0.0,213
1377,0.0,213
1378,0.0,213
1379,0.0,213
1380,0.0,213
1381,0.0,213
1382,0.0,213
1383,0.0,213
1384,0.2222222222222222,9
1385,0.17391304347826086,15
1386,0.0,213
1387,0.1724137931034483,16
1388,0.15822784810126583,19
1389,0.0547945205479452,46
1390,0.0,213
1391,0.0,213
1392,0.0,213
1393,0.058823529411764705,43
1394,0.0,213
1395,0.0,213
1396,0.0,213
1397,0.0,213
1398,0.0,213
1399,0.0,213
1400,0.0,213
1401,0.0,213
1402,0.0,213
1403,0.0,213
1404,0.0,213
1405,0.0,213
1406,0.2647058823529412,8
1407,0.0,213
1408,0.0,213
1409,0.0,213
1410,0.0,213
1411,0.0,213
1412,0.3333333333333333,7
1413,0.0,213
1414,0.0,213
1415,0.0,213
1416,0.0,213
1417,0.0,213
1418,0.0,213
1419,0.0,213
1420,0.0,213
1421,0.0,213
1422,0.0,213
1423,0.0,213
1424,0.0,213
1425,0.0,213
1426,0.0,213
1427,0.0,213
1428,0.0,213
1429,1.0,2
1430,0.0,213
1431,0.0,213
1432,1.0,2
1433,0.0,213
1434,0.0,213
1435,0.0,213
1436,0.0,213
1437,0.0,213
1438,0.0,213
1439,0.0,213
1440,1.0,2
1441,0.0,213
1442,0.0,213
1443,1.0,2
1444,0.0,213
1445,0.0,213
1446,0.0,213
1447,0.0,213
1448,0.0,213
1449,1.0,2
1450,0.0,213
1451,0.0,213
1452,0.0,213
1453,0.0,213
1454,0.0,213
1455,0.36363636363636365,6
1456,0.0,213
1457,0.0,213
1458,1.0,2
1459,0.0,213
1460,0.0,213
1461,0.0,213
1462,0.0,213
1463,0.0,213
1464,0.0,213
1465,1.3333333333333333,1
1466,0.0,213
1467,0.0,213
1468,0.0,213
1469,0.0,213
1470,0.0,213
1471,0.0,213
1472,0.0,213
1473,0.0,213
1474,0.0,213
1475,0.0,213
1476,0.0,213
1477,0.0,213
1478,0.02830188679245283,64
1479,0.0,213
1480,0.0,213
1481,0.0,213
1482,0.004705882352941176,144
1483,0.0,213
1484,0.008064516129032258,122
1485,0.0,213
1486,0.0,213
1487,0.0,213
1488,0.0,213
1489,0.0,213
1490,0.0,213
1491,0.0,213
1492,0.0,213
1493,0.0,213
1494,0.0,213
1495,0.0,213
1496,0.0,213
1497,0.0,213
1498,0.0,213
1499,0.0,213
1500,0.0,213
1501,0.0,213
1502,0.0,213
1503,0.0,213
1504,0.004694835680751174,145
1505,0.0,213
1506,0.0,213
1507,0.0,213
1508,0.0,213
1509,0.0,213
1510,0.0,213
1511,0.0,213
1512,0.0,213
1513,0.0,213
1514,0.0,213
1515,0.0,213
1516,0.0,213
1517,0.0,213
1518,0.0,213
1519,0.0,213
1520,0.0,213
1521,0.0,213
1522,0.0,213
