Method_Call_No,Suspiciousness,Ranking
123,0.0,74
124,0.0,74
125,0.0,74
126,0.0,74
127,0.007936507936507936,64
128,0.0,74
129,0.0,74
130,0.0,74
131,0.0,74
132,0.0,74
133,0.0,74
134,0.0,74
135,0.0,74
136,0.0,74
137,0.0,74
138,0.064,14
139,0.0,74
140,0.0,74
141,0.027874564459930314,51
142,0.027874564459930314,51
143,0.0,74
144,0.026446280991735537,54
145,0.02782608695652174,52
146,0.02782608695652174,52
147,0.03319502074688797,42
148,0.0,74
149,0.035634743875278395,32
150,0.0,74
151,0.0,74
152,0.034408602150537634,35
153,0.03411513859275053,37
154,0.0,74
155,0.0,74
156,0.026272577996715927,55
157,0.032586558044806514,46
158,0.0,74
159,0.0,74
160,0.033126293995859216,43
161,0.033126293995859216,43
162,0.025974025974025976,59
163,0.0,74
164,0.0,74
165,0.026272577996715927,55
166,0.02618657937806874,57
167,0.02622950819672131,56
168,0.057971014492753624,19
169,0.0,74
170,0.026016260162601626,58
171,0.036613272311212815,31
172,0.032989690721649485,44
173,0.026272577996715927,55
174,0.033264033264033266,41
175,0.02622950819672131,56
176,0.037209302325581395,30
177,0.037209302325581395,30
178,0.032586558044806514,46
179,0.033264033264033266,41
180,0.03404255319148936,38
181,0.03411513859275053,37
182,0.033126293995859216,43
183,0.0,74
184,0.033264033264033266,41
185,0.033264033264033266,41
186,0.008849557522123894,62
187,0.00684931506849315,66
188,0.026272577996715927,55
189,0.006993006993006993,65
190,0.008849557522123894,62
191,0.02622950819672131,56
192,0.026272577996715927,55
193,0.026272577996715927,55
194,0.026272577996715927,55
195,0.026272577996715927,55
196,0.03018867924528302,49
197,0.0,74
198,0.026272577996715927,55
199,0.026272577996715927,55
200,0.026272577996715927,55
201,0.026272577996715927,55
202,0.0,74
203,0.0,74
204,0.008849557522123894,62
205,0.008849557522123894,62
206,0.006993006993006993,65
207,0.008849557522123894,62
208,0.0,74
209,0.0,74
210,0.0019230769230769232,73
211,0.0,74
212,0.0,74
213,0.0,74
214,0.0,74
215,0.0,74
216,0.0,74
217,0.0,74
218,0.0,74
219,0.0,74
220,0.0,74
221,0.0,74
222,0.0,74
223,0.0,74
224,0.0,74
225,0.0,74
226,0.0,74
227,0.0,74
228,0.0,74
229,0.0,74
230,0.0,74
231,0.0,74
232,0.0,74
233,0.0,74
234,0.0,74
235,0.0,74
236,0.0,74
237,0.0,74
238,0.0,74
239,0.0,74
240,0.0,74
241,0.0,74
242,0.0,74
243,0.0,74
244,0.0,74
245,0.0,74
246,0.0,74
247,0.0,74
248,0.0,74
249,0.0,74
250,0.0,74
251,0.0,74
252,0.0,74
253,0.0,74
254,0.0,74
255,0.002777777777777778,69
256,0.0028169014084507044,68
257,0.02618657937806874,57
258,0.0,74
259,0.0,74
260,0.04221635883905013,24
261,0.050314465408805034,20
262,0.04507042253521127,23
263,0.0,74
264,0.4444444444444444,2
265,0.0,74
266,0.0,74
267,0.045584045584045586,22
268,0.0,74
269,0.11510791366906475,8
270,0.0,74
271,0.0,74
272,0.0,74
273,0.0,74
274,0.0,74
275,0.0,74
276,0.0,74
277,0.0,74
278,0.0,74
279,0.0,74
280,0.0,74
281,0.0469208211143695,21
282,0.0,74
283,0.0,74
284,0.0,74
285,0.0,74
286,0.0,74
287,0.0,74
288,0.0,74
289,0.0,74
290,0.0,74
291,0.2,5
292,0.0,74
293,0.0,74
294,0.0,74
295,0.0,74
296,0.0,74
297,0.0,74
298,0.0,74
299,0.0,74
300,0.0,74
301,0.0,74
302,0.0,74
303,0.0,74
304,0.0,74
305,0.0,74
306,0.0,74
307,0.0,74
308,0.0,74
309,0.0,74
310,0.0,74
311,0.0,74
312,0.033264033264033266,41
313,0.033264033264033266,41
314,0.0,74
315,0.0,74
316,0.033264033264033266,41
317,0.0,74
318,0.0,74
319,0.0,74
320,0.0,74
321,0.0,74
322,0.0,74
323,0.026272577996715927,55
324,0.033264033264033266,41
325,0.033264033264033266,41
326,0.0,74
327,0.0,74
328,0.0,74
329,0.0,74
330,0.0,74
331,0.0,74
332,0.0,74
333,0.0,74
334,0.0,74
335,0.0,74
336,0.0,74
337,0.06666666666666667,13
338,0.0,74
339,0.0,74
340,0.06666666666666667,13
341,0.0,74
342,0.0,74
343,0.0,74
344,0.0,74
345,0.0,74
346,0.0,74
347,0.0,74
348,0.0,74
349,0.0,74
350,0.026272577996715927,55
351,0.0,74
352,0.0,74
353,0.033264033264033266,41
354,0.0,74
355,0.0,74
356,0.0,74
357,0.0,74
358,0.0,74
359,0.026272577996715927,55
360,0.0,74
361,0.0,74
362,0.0,74
363,0.0,74
364,0.0,74
365,0.0,74
366,0.0,74
367,0.0,74
368,0.002777777777777778,69
369,0.02622950819672131,56
370,0.02622950819672131,56
371,0.02622950819672131,56
372,0.0,74
373,0.0,74
374,0.0,74
375,0.033264033264033266,41
376,0.007936507936507936,64
377,0.034782608695652174,33
378,0.0,74
379,0.0622568093385214,15
380,0.02622950819672131,56
381,0.03368421052631579,40
382,0.0,74
383,0.025477707006369428,60
384,0.0,74
385,0.0,74
386,0.22857142857142856,3
387,0.025477707006369428,60
388,0.0,74
389,0.007936507936507936,64
390,0.11594202898550725,7
391,0.033264033264033266,41
392,0.0,74
393,0.0,74
394,0.0,74
395,0.0,74
396,0.0,74
397,0.025477707006369428,60
398,0.22857142857142856,3
399,0.0,74
400,0.0,74
401,0.11510791366906475,8
402,0.0,74
403,0.0,74
404,0.2077922077922078,4
405,0.0,74
406,0.0,74
407,0.0,74
408,0.0,74
409,0.0,74
410,0.0,74
411,0.025477707006369428,60
412,0.025477707006369428,60
413,0.034782608695652174,33
414,0.0,74
415,0.0622568093385214,15
416,0.03368421052631579,40
417,0.0,74
418,0.025477707006369428,60
419,0.0,74
420,0.0,74
421,0.22857142857142856,3
422,0.02622950819672131,56
423,0.032989690721649485,44
424,0.0,74
425,0.0,74
426,0.0,74
427,0.05860805860805861,18
428,0.0,74
429,0.0,74
430,0.027164685908319185,53
431,0.0,74
432,0.0,74
433,0.0,74
434,0.07894736842105263,11
435,0.014705882352941176,61
436,0.0,74
437,0.0,74
438,0.0,74
439,0.0,74
440,0.0,74
441,0.0,74
442,0.0,74
443,0.0,74
444,0.0,74
445,0.0,74
446,0.07881773399014778,12
447,0.1,9
448,0.0,74
449,0.0,74
450,0.0,74
451,0.0,74
452,0.0,74
453,0.026016260162601626,58
454,0.0,74
455,0.0,74
456,0.0,74
457,0.0,74
458,0.0,74
459,0.0,74
460,0.0,74
461,0.0,74
462,0.0,74
463,0.0,74
464,0.0,74
465,0.0,74
466,0.0,74
467,0.0,74
468,0.0,74
469,0.0,74
470,0.0,74
471,0.0,74
472,0.0,74
473,0.0,74
474,0.0,74
475,0.5,1
476,0.0,74
477,0.0,74
478,0.0,74
479,0.0,74
480,0.0,74
481,0.0,74
482,0.0,74
483,0.0,74
484,0.058823529411764705,17
485,0.0,74
486,0.2,5
487,0.0,74
488,0.0,74
489,0.0,74
490,0.0,74
491,0.0,74
492,0.0,74
493,0.0,74
494,0.0,74
495,0.0,74
496,0.0,74
497,0.0,74
498,0.0,74
499,0.0,74
500,0.0,74
501,0.0,74
502,0.0,74
503,0.13008130081300814,6
504,0.0,74
505,0.025477707006369428,60
506,0.025477707006369428,60
507,0.0,74
508,0.0,74
509,0.0,74
510,0.0,74
511,0.0,74
512,0.0,74
513,0.0,74
514,0.0,74
515,0.0,74
516,0.0,74
517,0.0,74
518,0.0,74
519,0.0,74
520,0.0,74
521,0.0,74
522,0.0,74
523,0.0,74
