Method_Call_No,Suspiciousness,Ranking
106,0.003968253968253968,108
107,0.0,141
108,0.0,141
109,0.03306878306878307,68
110,0.0,141
111,0.0,141
112,0.0357653791130186,63
113,0.0017064846416382253,134
114,0.0,141
115,0.001841620626151013,125
116,0.0,141
117,0.0,141
118,0.0018214936247723133,127
119,0.0,141
120,0.00211864406779661,120
121,0.0,141
122,0.0,141
123,0.0,141
124,0.0,141
125,0.0,141
126,0.0,141
127,0.0,141
128,0.0,141
129,0.06171648987463838,12
130,0.037037037037037035,56
131,0.004166666666666667,99
132,0.0,141
133,0.004347826086956522,96
134,0.03759398496240601,53
135,0.004329004329004329,97
136,0.0,141
137,0.0,141
138,0.0,141
139,0.0,141
140,0.0045045045045045045,92
141,0.00546448087431694,87
142,0.0,141
143,0.004784688995215311,88
144,0.004629629629629629,90
145,0.0,141
146,0.0,141
147,0.0,141
148,0.0,141
149,0.0,141
150,0.0,141
151,0.003048780487804878,118
152,0.0,141
153,0.004739336492890996,89
154,0.004366812227074236,95
155,0.0,141
156,0.0,141
157,0.0,141
158,0.0,141
159,0.0,141
160,0.0,141
161,0.0,141
162,0.4807692307692308,4
163,0.0030581039755351682,117
164,0.0030581039755351682,117
165,0.0,141
166,0.0,141
167,0.0,141
168,0.0045871559633027525,91
169,0.0,141
170,0.0,141
171,0.0,141
172,0.0,141
173,0.0,141
174,0.0,141
175,0.0,141
176,0.0,141
177,0.0,141
178,0.0,141
179,0.0,141
180,0.0,141
181,0.0,141
182,0.0,141
183,0.0011312217194570137,140
184,0.0,141
185,0.0,141
186,0.0,141
187,0.0,141
188,0.0,141
189,0.0,141
190,0.0,141
191,0.0,141
192,0.0,141
193,0.0,141
194,0.0,141
195,0.0,141
196,0.0,141
197,0.0,141
198,0.0,141
199,0.0,141
200,0.0,141
201,0.0,141
202,0.0,141
203,0.0,141
204,0.0,141
205,0.0,141
206,0.0,141
207,0.0,141
208,0.0,141
209,0.0,141
210,0.0,141
211,0.0,141
212,0.0,141
213,0.0,141
214,0.0,141
215,0.0,141
216,0.0,141
217,0.0,141
218,0.0,141
219,0.0,141
220,0.0,141
221,0.0,141
222,0.0,141
223,0.0,141
224,0.0,141
225,0.0,141
226,0.0,141
227,0.0,141
228,0.0,141
229,0.0,141
230,0.0,141
231,0.0,141
232,0.0,141
233,0.0,141
234,0.0,141
235,0.0,141
236,0.0,141
237,0.0,141
238,0.0,141
239,0.0,141
240,0.0,141
241,0.0,141
242,0.0,141
243,0.0,141
244,0.0,141
245,0.0,141
246,0.0,141
247,0.0,141
248,0.0,141
249,0.0,141
250,0.0,141
251,0.0,141
252,0.0,141
253,0.0,141
254,0.0,141
255,0.0,141
256,0.004405286343612335,94
257,0.0,141
258,0.0,141
259,0.0,141
260,0.0,141
261,0.05474764756201882,30
262,0.007285974499089253,78
263,0.0547945205479452,29
264,0.0547945205479452,29
265,0.0547945205479452,29
266,0.0547945205479452,29
267,0.05474764756201882,30
268,0.007246376811594203,79
269,0.007246376811594203,79
270,0.05474764756201882,30
271,0.0547945205479452,29
272,0.0018796992481203006,122
273,0.0,141
274,0.0,141
275,0.0,141
276,0.0,141
277,0.05474764756201882,30
278,0.0,141
279,0.05003909304143862,43
280,0.05823475887170155,24
281,0.0,141
282,0.05075337034099921,41
283,0.0,141
284,0.05474764756201882,30
285,0.0,141
286,0.0,141
287,0.0018148820326678765,129
288,0.0547008547008547,31
289,0.0,141
290,0.0547008547008547,31
291,0.0,141
292,0.0,141
293,0.0,141
294,0.0547008547008547,31
295,0.0,141
296,0.0,141
297,0.0,141
298,0.0,141
299,0.0,141
300,0.05474764756201882,30
301,0.0547008547008547,31
302,0.0,141
303,0.0547008547008547,31
304,0.0,141
305,0.0,141
306,0.0,141
307,0.0,141
308,0.0,141
309,0.05442176870748299,35
310,0.05442176870748299,35
311,0.05460750853242321,32
312,0.0,141
313,0.0,141
314,0.05442176870748299,35
315,0.0,141
316,0.0,141
317,0.05442176870748299,35
318,0.05456095481670929,33
319,0.0547008547008547,31
320,0.0547008547008547,31
321,0.0547945205479452,29
322,0.05460750853242321,32
323,0.0547945205479452,29
324,0.0,141
325,0.0547945205479452,29
326,0.0547945205479452,29
327,0.0547945205479452,29
328,0.0,141
329,0.0547945205479452,29
330,0.0547945205479452,29
331,0.0547945205479452,29
332,0.004145077720207254,100
333,0.004145077720207254,100
334,0.005594405594405594,86
335,0.0547008547008547,31
336,0.0,141
337,0.0547008547008547,31
338,0.0,141
339,0.0,141
340,0.0,141
341,0.0,141
342,0.0,141
343,0.0,141
344,0.0,141
345,0.0,141
346,0.0,141
347,0.05474764756201882,30
348,0.001890359168241966,121
349,0.05474764756201882,30
350,0.0,141
351,0.028368794326241134,73
352,0.028368794326241134,73
353,0.0547945205479452,29
354,0.0547945205479452,29
355,0.0,141
356,0.0,141
357,0.0037593984962406013,110
358,0.0,141
359,0.0,141
360,0.0037593984962406013,110
361,0.0,141
362,0.0,141
363,0.0,141
364,0.0,141
365,0.0,141
366,0.0,141
367,0.0,141
368,0.05474764756201882,30
369,0.0,141
370,0.0547945205479452,29
371,0.09523809523809523,10
372,0.17391304347826086,6
373,0.09090909090909091,11
374,0.029342723004694836,71
375,0.029308323563892145,72
376,0.0,141
377,0.025303643724696356,74
378,0.0,141
379,0.03546099290780142,65
380,0.0,141
381,0.037993920972644375,51
382,0.007633587786259542,77
383,0.00303951367781155,119
384,0.0016366612111292963,137
385,0.0377643504531722,52
386,0.0,141
387,0.0,141
388,0.0,141
389,0.060778727445394115,23
390,0.06165703275529865,13
391,0.06165703275529865,13
392,0.06165703275529865,13
393,0.06165703275529865,13
394,0.06165703275529865,13
395,0.06165703275529865,13
396,0.06165703275529865,13
397,0.03937007874015748,50
398,0.0,141
399,0.06165703275529865,13
400,0.06153846153846154,15
401,0.061597690086621755,14
402,0.06165703275529865,13
403,0.0,141
404,0.0,141
405,0.06165703275529865,13
406,0.0,141
407,0.0,141
408,0.0,141
409,0.061127029608404965,21
410,0.0,141
411,0.0,141
412,0.0,141
413,0.0,141
414,0.061420345489443376,17
415,0.06147934678194044,16
416,0.007233273056057866,80
417,0.05,44
418,0.061127029608404965,21
419,0.0,141
420,0.0,141
421,3.764705882352941,1
422,1.5,2
423,0.061597690086621755,14
424,0.06165703275529865,13
425,0.0,141
426,0.0,141
427,0.0,141
428,0.0,141
429,0.0,141
430,0.0,141
431,0.0,141
432,0.061420345489443376,17
433,0.061420345489443376,17
434,0.06165703275529865,13
435,0.0,141
436,0.0,141
437,0.0,141
438,0.0,141
439,0.0,141
440,0.0,141
441,0.0,141
442,0.0,141
443,0.0,141
444,0.0,141
445,0.0,141
446,0.0,141
447,0.0,141
448,0.1232876712328767,9
449,0.1232876712328767,9
450,0.1232876712328767,9
451,0.1232876712328767,9
452,0.0,141
453,0.0,141
454,0.0,141
455,0.06165703275529865,13
456,0.0,141
457,0.0,141
458,0.0,141
459,0.0,141
460,0.0,141
461,0.0,141
462,0.0,141
463,0.0,141
464,0.0,141
465,0.0,141
466,0.0,141
467,0.0,141
468,0.0,141
469,0.0,141
470,0.0,141
471,0.0,141
472,0.0,141
473,0.1282051282051282,7
474,0.49019607843137253,3
475,0.49019607843137253,3
476,0.035868005738880916,61
477,0.0,141
478,0.0,141
479,0.0,141
480,0.0,141
481,0.0,141
482,0.0,141
483,0.004048582995951417,105
484,0.0,141
485,0.0,141
486,0.0016666666666666668,135
487,0.03607503607503607,60
488,0.035868005738880916,61
489,0.0,141
490,0.4807692307692308,4
491,0.0,141
492,0.0,141
493,0.0,141
494,0.0,141
495,0.06165703275529865,13
496,0.1282051282051282,7
497,0.0,141
498,0.0017699115044247787,131
499,0.035868005738880916,61
500,0.035868005738880916,61
501,0.0,141
502,0.0,141
503,0.0,141
504,0.0,141
505,0.0,141
506,0.0,141
507,0.0,141
508,0.0,141
509,0.0,141
510,0.0,141
511,0.0,141
512,0.0,141
513,0.0017574692442882249,132
514,0.0,141
515,0.06165703275529865,13
516,0.06165703275529865,13
517,0.004329004329004329,97
518,0.06165703275529865,13
519,0.1258741258741259,8
520,0.0,141
521,0.0,141
522,0.1258741258741259,8
523,0.1258741258741259,8
524,0.0,141
525,0.06165703275529865,13
526,0.0,141
527,0.06165703275529865,13
528,0.06165703275529865,13
529,0.0,141
530,0.0,141
531,0.004166666666666667,99
532,0.0,141
533,0.0,141
534,0.06165703275529865,13
535,0.06165703275529865,13
536,0.016913319238900635,75
537,0.06165703275529865,13
538,0.06165703275529865,13
539,0.0,141
540,0.001834862385321101,126
541,0.0018587360594795538,124
542,0.001834862385321101,126
543,0.0,141
544,0.0,141
545,0.030450669914738125,70
546,0.03302509907529723,69
547,0.06165703275529865,13
548,0.035868005738880916,61
549,0.035868005738880916,61
550,0.003952569169960474,109
551,0.0,141
552,0.0,141
553,0.0,141
554,0.061068702290076333,22
555,0.061420345489443376,17
556,0.061361457334611694,18
557,0.06130268199233716,19
558,0.0,141
559,0.061420345489443376,17
560,0.061597690086621755,14
561,0.0,141
562,0.0,141
563,0.001644736842105263,136
564,0.0,141
565,0.0,141
566,0.0,141
567,0.0,141
568,0.0,141
569,0.0,141
570,0.0,141
571,0.0,141
572,0.0,141
573,0.0,141
574,0.0,141
575,0.0,141
576,0.0,141
577,0.0,141
578,0.0,141
579,0.0,141
580,0.0,141
581,0.001834862385321101,126
582,0.001834862385321101,126
583,0.004056795131845842,104
584,0.0,141
585,0.004056795131845842,104
586,0.004004004004004004,106
587,0.006700167504187605,81
588,0.004004004004004004,106
589,0.0449438202247191,47
590,0.046511627906976744,46
591,0.0,141
592,0.0449438202247191,47
593,0.0449438202247191,47
594,0.0449438202247191,47
595,0.04938271604938271,45
596,0.0,141
597,0.0,141
598,0.0,141
599,0.053691275167785234,38
600,0.05446808510638298,34
601,0.0,141
602,0.0,141
603,0.0,141
604,0.06147934678194044,16
605,0.0,141
606,0.0576,27
607,0.0,141
608,0.0,141
609,0.006472491909385114,84
610,0.0065252854812398045,82
611,0.0,141
612,0.006472491909385114,84
613,0.006472491909385114,84
614,0.0,141
615,0.0,141
616,0.0,141
617,0.0,141
618,0.05442176870748299,35
619,0.0,141
620,0.0,141
621,0.0,141
622,0.0,141
623,0.0540084388185654,37
624,0.05442176870748299,35
625,0.0,141
626,0.0,141
627,0.0,141
628,0.006493506493506494,83
629,0.0,141
630,0.0,141
631,0.0,141
632,0.0,141
633,0.0,141
634,0.0,141
635,0.0,141
636,0.0,141
637,0.0,141
638,0.0,141
639,0.05446808510638298,34
640,0.0,141
641,0.05446808510638298,34
642,0.0,141
643,0.05419136325148179,36
644,0.05419136325148179,36
645,0.05442176870748299,35
646,0.05442176870748299,35
647,0.0065252854812398045,82
648,0.0,141
649,0.0,141
650,0.0,141
651,0.06165703275529865,13
652,0.06165703275529865,13
653,0.06165703275529865,13
654,0.035868005738880916,61
655,0.03753753753753754,54
656,0.0,141
657,0.0,141
658,0.0,141
659,0.0,141
660,0.0,141
661,0.06165703275529865,13
662,0.03581661891117478,62
663,0.0,141
664,0.0,141
665,0.0,141
666,0.0,141
667,0.0,141
668,0.06165703275529865,13
669,0.035868005738880916,61
670,0.0,141
671,0.0,141
672,0.0,141
673,0.0,141
674,0.0,141
675,0.0,141
676,0.0,141
677,0.0,141
678,0.0,141
679,0.035868005738880916,61
680,0.0,141
681,0.03759398496240601,53
682,0.003745318352059925,111
683,0.0,141
684,0.05729632945389436,28
685,0.036127167630057806,59
686,0.003289473684210526,115
687,0.05351170568561873,39
688,0.05075337034099921,41
689,0.0032258064516129032,116
690,0.0,141
691,0.05812897366030881,25
692,0.05075337034099921,41
693,0.061597690086621755,14
694,0.0,141
695,0.0,141
696,0.0,141
697,0.035868005738880916,61
698,0.0,141
699,0.0,141
700,0.0,141
701,0.0,141
702,0.0,141
703,0.0,141
704,0.0,141
705,0.05075337034099921,41
706,0.05812897366030881,25
707,0.05075337034099921,41
708,0.05075337034099921,41
709,0.03759398496240601,53
710,0.003745318352059925,111
711,0.0,141
712,0.0361794500723589,58
713,0.0033112582781456954,113
714,0.05351170568561873,39
715,0.0033003300330033004,114
716,0.0,141
717,0.05812897366030881,25
718,0.057709648331830475,26
719,0.03541076487252125,66
720,0.06165703275529865,13
721,0.0,141
722,0.0,141
723,0.009174311926605505,76
724,0.0,141
725,0.0,141
726,0.040584415584415584,48
727,0.0,141
728,0.0,141
729,0.0,141
730,0.0,141
731,0.0,141
732,0.0,141
733,0.03536345776031434,67
734,0.0,141
735,0.3333333333333333,5
736,0.0,141
737,0.00411522633744856,102
738,0.0,141
739,0.0,141
740,0.0,141
741,0.0,141
742,0.0,141
743,0.0,141
744,0.0,141
745,0.0,141
746,0.0,141
747,0.0,141
748,0.0,141
749,0.0,141
750,0.0,141
751,0.0,141
752,0.0,141
753,0.0,141
754,0.0,141
755,0.0,141
756,0.0,141
757,0.0,141
758,0.0,141
759,0.0,141
760,0.0,141
761,0.0,141
762,0.06124401913875598,20
763,0.0,141
764,0.0,141
765,0.0,141
766,0.0,141
767,0.0,141
768,0.0,141
769,0.0,141
770,0.0,141
771,0.0,141
772,0.0,141
773,0.0,141
774,0.0,141
775,0.0,141
776,0.0,141
777,0.0,141
778,0.0,141
779,0.0,141
780,0.0,141
781,0.0,141
782,0.0,141
783,0.0,141
784,0.0,141
785,0.0,141
786,0.0,141
787,0.0,141
788,0.0,141
789,0.0,141
790,0.0,141
791,0.0,141
792,0.0,141
793,0.0,141
794,0.0,141
795,0.0,141
796,0.0,141
797,0.0,141
798,0.0,141
799,0.0,141
800,0.0,141
801,0.0,141
802,0.0,141
803,0.0,141
804,0.0,141
805,0.0,141
806,0.0,141
807,0.0,141
808,0.0,141
809,0.0,141
810,0.0,141
811,0.0,141
812,0.0,141
813,0.0,141
814,0.0,141
815,0.0,141
816,0.0,141
817,0.0,141
818,0.0,141
819,0.05474764756201882,30
820,0.05474764756201882,30
821,0.004119464469618949,101
822,0.001876172607879925,123
823,0.0,141
824,0.0,141
825,0.0,141
826,0.0,141
827,0.0,141
828,0.0,141
829,0.0,141
830,0.0,141
831,0.0,141
832,0.0,141
833,0.0,141
834,0.0,141
835,0.0,141
836,0.0,141
837,0.0,141
838,0.0,141
839,0.0,141
840,0.0,141
841,0.0,141
842,0.0,141
